title,date,article
나라 구할 특급 마운드…‘금빛 듀오’ 될 소형준·구창모,2021.03.31 22:20,"['대형 투수 갈증 씻어준 ‘젊은피’\n3선발 SSG 잠수함 투수 박종훈', '2021시즌 KBO리그는 그 어느 해보다 커다란 ‘세대교체’의 해가 될 것으로 전망된다. 오랜 신인 가뭄이 끝나고 최근 수년 사이에 걸출한 신인들이 리그에 속속 등장했다. 2021시즌 시범경기에서도 여러 신인들이 눈에 띄었다.', '7월 예정된 도쿄 올림픽 야구대표팀의 주축 얼굴도 바뀔 가능성이 높다. 김광현이 지난해 메이저리그에 진출한 데 이어 양현종도 텍사스와 스플릿 계약을 맺고 메이저리그 진입을 노린다. 류현진에 이어 김광현, 양현종이 모두 빠지면서 대표팀 선발진에 변화가 생길 수밖에 없다.', '해설위원 10명에게 시즌 전망을 물으면서 국가대표 1~3선발 후보가 누가 될지를 함께 질문했다. 지난해 리그 대표 좌완 에이스 성장 가능성을 보여준 NC 구창모와 혜성처럼 나타나 국내 투수 최다승과 함께 신인왕을 따낸 KT 우완 소형준이 가장 많은 표를 얻었다. 후보를 고른 해설위원 9명 중 8명이 소형준을 포함시켜, 최다 표를 얻었다. 지난해 당한 부상 여파로 시즌 합류가 조금 늦을 것으로 보이는 구창모가 7표로 뒤를 이었다. 구창모와 소형준은 새로운 국가대표 ‘원투펀치’로 기대를 모은다.', '구창모는 지난해 투구 스윙 동작이 간결해지고 릴리스 포인트가 조금 높아지면서 완전히 다른 투수가 됐다. 속구에 힘이 붙었고, 포크볼과 어우러지면서 리그 최고의 투수로 성장했다. 부상 없이 시즌을 이어갔다면 투수 트리플 크라운이 기대될 정도였다.', '소형준은 시즌을 치르면서 구종을 바꿔가는 노련한 투구로 팬들과 야구 관계자의 눈을 사로잡았다. 경기 상황, 자신의 컨디션에 따라 포심과 투심의 비율을 달리했고, 시즌 중후반 체인지업 비율을 높이면서 상대 타자를 압도했다. 포스트시즌에는 거꾸로 체인지업을 봉인한 채 투심을 몸쪽에 붙이면서 두산의 강한 좌타 라인을 틀어막았다.', '3선발로는 SSG 언더스로 박종훈이 3표를 얻었다. 선발투수로 경험이 많은 데다 타점이 낮은 정통 언더스로 투수라는 희소성도 높은 평가를 받았다.', '시범경기 가장 주목받는 좌완 듀오 KIA 이의리, 롯데 김진욱도 표를 얻었다. 박용택 KBS N 해설위원은 새로운 국가대표 1~3선발 후보로 소형준, 이의리, 김진욱을 꼽으며 완전한 국가대표 세대교체를 예상했다. 이 밖에 키움 최원태, 삼성 최채흥, NC 송명기의 이름이 나왔고, 혹시 메이저리그에서 돌아올 수 있는 양현종도 포함됐다.']"
"KCC, 5년 만에 정규리그 1위…‘왕조 재건’ 도전",2021.03.30 22:12,"['전주 KCC가 5년 만에 정규리그 1위를 탈환했다. 이제는 왕조 재건에 도전한다.', '2위 울산 현대모비스가 30일 원주실내체육관에서 열린 2020~2021 현대모비스 프로농구 원정경기에서 원주 DB에 72-80으로 졌다. 34승16패(승률 0.680)로 정규리그 우승 매직넘버 ‘1’을 남겨두고 있던 1위 KCC는 현대모비스(31승20패)의 패배로 1위가 확정됐다. KCC는 4경기를 남겨놓은 채 현대모비스를 3.5경기 차로 앞서 남은 경기 결과에 관계없이 정규리그 1위를 확정지었다.', 'KCC가 정규리그 1위를 차지한 것은 2015~2016시즌 이후 처음이다. 이듬해에는 최하위로 추락했다가 지난해까지 3시즌 연속 3·4위로 6강 플레이오프에 진출했지만 우승권까지 가지는 못했던 KCC는 5시즌 만에 다시 정규리그 정상에 오르며 ‘챔피언’에 도전할 자격을 얻었다.', '2015년 승부조작 혐의를 받아 코트를 떠났다가 무혐의 처분을 받은 뒤 지난 시즌 KCC 지휘봉을 잡고 현장에 복귀한 전창진 감독(사진)은 KT를 지휘하던 2010~2011시즌 이후 10년 만에 다시 정규리그 1위 팀 감독이 됐다. DB의 전신인 TG삼보·동부(총 3회)와 KT에 이어 KCC까지 1위로 이끌면서 프로농구 역사상 최초로 3개 팀에서 정규리그 1위를 이끈 사령탑으로 이름을 올렸다.', '라건아, 이정현, 송교창 등 핵심 선수들과 함께 정창영, 유현준 등 펴지 못하던 선수들의 잠재력까지 끌어내는 전 감독 특유의 용병술은 6강 후보 정도로 꼽히던 KCC를 정규리그 1위로 이끌었다.', '가드진이 풍성한 KCC는 올 시즌 평균 82.20득점(2위)을 올리면서도 10개 팀 중 최소 실점(76.58점)을 기록하며 선두를 지켜냈다.', '휴식하며 정규리그 우승을 확정한 KCC는 31일 홈에서 서울 삼성과 경기한다. 부담 없이 남은 경기들을 치르며 ‘챔피언’에 오르기 위한 4강 플레이오프 준비에 들어갈 수 있게 됐다.', 'KCC는 이제 2010~2011시즌 이후 10년 만에 통산 6번째 챔피언결정전 우승에 도전한다.', '3연승을 달리던 현대모비스는 9위 DB에 덜미를 잡혀 4강 플레이오프 직행을 위한 2위 확정을 다음 경기로 미뤘다.']"
브브걸의 역주행을 보며,2021.03.29 03:00,"['이런저런 사정으로 2년 가까이 거의 매주 SRT, KTX를 탔는데, 그 사이에 꽤나 흥미로운 변화를 경험했다. 전에는 나이 드신 어르신들이 큰 목소리로 통화를 했다면 요즘엔 주로 젊은 사람들이 그렇다는 것이다. 한 번은 앞자리 앉은 사람의 이어폰 볼륨이 너무 커서 신경이 쓰였는데, 주변을 돌아보니 다른 사람들은 아무렇지도 않았다. 내가 참을성이 부족하구나 싶어 살펴보니 나만 빼고 모두 이어폰을 끼고 있었다. 자기 귀에 빵빵하게 자기만의 것을 듣고 있으니, 누가 큰 소리로 통화를 해도 아무렇지도 않은 것이다. 객실에서 통화를 삼가달라는 안내 방송은 들릴 리가 없어 애초에 무용지물이다. 사정은 지하철도 버스도 마찬가지다. 이런 광경이야말로 우리 정치의 상황을 그대로 옮겨놓은 것 같다는 생각이 들었다.', '버나드 크릭이라는 정치학자는 정치를 ‘다른 사람의 이야기를 듣는 것’이라고 정의했다. 여기서 다른 사람이란 물론 ‘나와 생각이 다른 사람’이다. 그런데 요즘 우리 정치는 나와 생각이 같은 사람의 이야기만 듣는다. 이런 상황에서는 정치가 잘못되는 것이 아니라 애초에 정치가 존재하지 않는다. 이렇게 정치의 공백상태가 지속되면 사람들은 백마를 타고 온 초인을 기다린다. 코로나19가 오래 지속되자 전 세계적으로도 민주주의보다는 카리스마적 리더십을 바라는 시민들이 늘고 있다고 한다. 지금 우리 국민들이 선호하는 대선 후보들도 이러한 경향과 무관하지 않아 보인다.', '한국의 정당들은 누구 할 것 없이 이것 아니면 저것, 우리 편 아니면 너희 편이라는 이분법으로 정치를 양분했다. 자기편의 잘못을 지적하거나 대화와 타협을 말하는 사람은 배신자나 회색분자로 취급했다. 세상이 그렇게 간단할 때도 있었다. 독재냐 민주냐를 따질 때는 그러했다. 성장이 최고라고 생각하던 때는 그랬다. 그런데 지금 세상은 그렇지 않다. 정치는 착한 우리 편이 악한 나쁜 놈을 물리치는 동화가 아니다. 정답이 존재하는 것이 아니라, 여러 정책들 사이에서 더 나은 것, 사람들이 합의할 수 있는 것을 찾는 것이 지금의 정치가 해야 할 일이다.', '이분법으로 해결할 수 없는 문제들과 세상을 이분법적으로 해결하려는 것은 당연히 시대착오적이다. 거대 정당들은 물론이고 진보 정당이 보여주는 모습도 거기서 크게 달라 보이지 않는다. 이러한 현상을 정치학자 김원은 ‘장기 80년대’라고 지칭한 바 있는데, 그 피해는 ‘연기된 미래’의 시대를 사는 오늘날의 사람들에게 고스란히 남겨진다.', '이분법적 정치의 부작용은 요즘 선거판에서 보는 것 같은 ‘막말’이 아니라 ‘정책의 실패’로 나타난다. 박근혜 정부에서 문제는 계파 싸움과 측근들의 지대추구 그 자체가 아니라 그로 인한 정부의 무능이었다. 문재인 정부의 문제는 ‘그들보다는 낫다’는 확신이 가져온 정책 실패에 대한 둔감성이었다. 부동산 정책이 엉뚱한 방향으로 가고 있을 때, 공정이 능력주의로 수렴되어 버릴 때, 검찰 개혁이 윤석열 쫓아내기로 변질되어 갈 때, 이어폰을 꽂은 사람들에게는 아무 소리도 들리지 않았다.', '브브걸의 롤린이 역주행했다. 군인들이 이어폰만 꼽고 있었다면 불가능한 일이다. 트와이스, 소녀시대, 레드벨벳이 장악한 이어폰을 브브걸이 어떻게 비집고 들어갈 수 있었겠나. 이 역주행을 보면서 카세트테이프와 CD 시절을 떠올렸다. 그 시절엔 곧잘 역주행이 일어났다. 팔고 싶은 노래를 팔자면 별 볼일 없을 것 같은 노래도 같이 팔아야 하는데, 어느 순간에 저 뒤편에 수록된 노래가 차트의 맨 앞으로 치고 나오는 일이 종종 있었다. 음악을 공급하는 사람들이 아니라 그것을 듣는 다수의 대중이 승리하는 방식이다. 그리고 이게 정치와 민주주의가 작동하는 방식이다. 제법 통쾌하기도 하다.', '노래 정도는 이어폰을 꼽고 들어도 된다. 그런데 세상은, 특히 정치는 다르다. 이어폰을 빼야 다른 사람을 의식하고 세상에서 자기의 존재를 알게 된다. 늘 같은 노래만 듣고 있는 사람은 항상 그 노래만 흥얼거리면서, 세상 사람들의 취향과 선호가 모두 자기 같은 줄 안다. 코로나19로 그런 증세가 더 심해질 수밖에 없었다는 것 정도는 이해한다. 정치인들이란 억지로 불려 나간 행사와 경조사에서 어쩔 수 없이 듣기 싫은 말도 듣게 되는 사람들인데, 총선 이후 지난 1년간은 참 좋은 핑곗거리가 있었다. 그리고 지금 그 값을 치르는 중이다.', '정치가 피아의 전쟁이라는 말은 원래 그래야 한다는 말이 아니라, 진실한 토론이 자취를 감추고 민주주의가 형식적인 껍데기로 전락한 현실을 비판하는 것이다. 얼마 남지 않은 선거기간 중에라도 이어폰을 빼고 국민의 소리를 잘 들어보기를 바란다.']"
,,
'이즈백' 마시는 저 아저씨 '88' 담배도 피우네...술에서 시작된 '뉴트로' 열풍 담배로?,2021.03.29 11:22,"['대전시 대덕구에는 ‘벚꽃길’이라는 도로명이 있는데, 그 근처에 담배를 만드는 KT&G가 있다. 이 회사 일대에는 벚꽃나무가 수천그루 있다. 벚꽃길이라는 이름도 이때문에 붙었다. 예전 같으면 KT&G 일대의 벚꽃을 즐기려는 사람이 가득 찼지만, 요즘은 코로나19 때문에 ‘그림의 떡’이다.', '대신 요즘 ‘KT&G’에서 시작된 ‘뉴트로’ 바람이 만만치 않다. KT&G는 1990년대 인기를 끈 ‘88’ 담배를 다시 해석한 ‘88리턴즈’라는 담배 상품을 최근 새로 출시했다.', '지난주부터 담배가 시중에 나오자 88리턴즈를 구매하는 사람이 늘고 있다. 대전시 공무원 A씨는 피우는 담배를 88리턴즈로 바꿨다. 그는 “특별한 이유는 없다. 뭔가 옛맛이 그리워졌다”고 말했다. 술집이나 음식점에 가서 소주를 주문할 때 “리즈백”이라고 외치는 마음과 비슷하다고 그는 덧붙였다.', '하이트진로의 ‘진로이즈백’에서 시작된 ‘뉴트로’(뉴+레트로, 신복고) 바람이 담배로 확산되고 있는 셈이다.', '‘88 리턴즈’는 철저하게 88담배 시리즈를 기억하는 사람의 추억을 파고든다. 기존 ‘88’의 상징인 하늘색을 포장지 색상으로 들여왔고, 당시 상징이었던 국보 1호 숭례문 문양도 집어넣었다.', '원래 ‘88’ 담배는 1988년 서울올림픽을 기념해 1987년 처음 세상에 나왔다. ‘88’ 담배는 1988년부터 1995년까지 8년 동안 국내 시장에서 가장 많은 판매량을 기록하기도 했다. 당시 브랜드명 ‘88’은 대국민 공모를 통해 선정했다.', 'KT&G 측은 과거의 ‘88’ 담배의 맛과 향수를 불러일으키는 전략을 쓰겠다는 입장이다.', '정윤식 KT&G 브랜드실장은 “‘88’ 브랜드를 현대적으로 재해석해 담배 본연의 맛과 향수를 불러일으키는 ‘88 리턴즈’를 선보이게 됐다”면서 “‘88’의 추억을 기억하는 이들과, 현대적인 트렌드를 즐기는 소비자들을 모두 만족시키는 ‘뉴트로’ 제품이 될 것”이라고 밝혔다.', '‘88 리턴즈’의 타르와 니코틴 함량은 각각 3.0mg, 0.30mg이다. 가격은 1갑에 4500원이다.', '앞서 하이트진로는 1970년 출시된 진로 소주를 현대적인 감각으로 재해석한 소주 제품인 ‘이즈백’을 지난해 4월 출시, 큰 인기를 끌었다. 출시 13개월만에 3억병 이상 판매하는 기록을 세웠다. 하이트진로는 이즈백 출시 1주년을 맞아 미국, 중국, 일본 등 7개국에 대한 수출에도 나선다.', '시민 김모씨(57)는 “이즈백을 마시고 나서 88 담배를 피워봤는데 어쩐지 옛날로 되돌아온 느낌이 들었다”면서 “말로는 설명할 수 없는 그 무엇을 느낄 수 있었다”고 말했다.', '오래된 브랜드를 새롭게 재해석한 뉴트로 상품에 대한 소비자들의 관심은 여러 분야에서 뜨겁다.', '대한제분의 곰표 브랜드가 붙은 팝콘, 맥주 등의 제품이 인기를 모았고, 구두약 회사 말표와의 협업으로 만든 말표 흑맥주도 출시돼 소비자들의 큰 관심을 끌었다.', 'GS리테일이 대상과 함께 내놓은 ‘미원맛소금맛팝콘’은 시장에 나온지 50년이 넘은 미원맛소금의 고유 서체와 디자인을 그대로 살려 화제를 불러모았다.', '홈플러스는 우리나라 최초의 라면인 ‘삼양라면’의 출시 당시 로고와 서체를 그대로 적용한 ‘삼양라면 1964 레트로 패키지’를 내놔 소비자들의 흥미를 자극했다.']"
구현모 KT 대표 “디지코 전환 박차”···물류·헬스케어 신사업 시동,2021.03.29 11:23,"['KT가 물류와 헬스케어를 사업 목적에 추가하며 신사업 진출에 시동을 걸었다.', 'KT는 29일 제39기 정기 주주총회를 열고 정관 일부 변경 등 5개 안건을 의결했다고 밝혔다.', 'KT는 사업 목록에 ‘화물운송업 및 화물운송주선업’과 ‘의료기기의 제작 및 판매업’을 추가했다. 이는 디지털 물류사업과 빅데이터·클라우드 기반의 바이오 헬스 사업을 본격적으로 추진하기 위한 행보다.', '구 대표는 “바이오 헬스 등 향후 미래를 결정할 고성장 신사업에 도전하겠다”고 강조했다.', '취임 이후 디지털 혁신(DX)을 강조해 온 구 대표는 오는 2025년까지 디지털 플랫폼 사업 비중을 50%까지 높이겠다는 목표를 밝혔다.', '구 대표는 “디지털 플랫폼은 수요와 공급 양쪽을 이어 수익을 내는 개념”이라며 “IPTV 플랫폼은 올해 2조원 정도 매출이 전망된다”고 설명했다. 지난해 KT의 IPTV 매출은 1조7000억원이었다.', '그는 이어 “디지털 플랫폼 사업 분야에 시장의 수요가 많고, 특히 금융·유통 등 산업 전반에 걸쳐 DX(디지털 전환) 요구가 많다”며 “2025년까지 디지털 플랫폼 사업 비중을 50%까지 높여서 회사 성장을 이끌 것”이라고 자신했다.', '향후 디지털 플랫폼 사업에서 수익을 낼 수 있는 분야로는 미디어와 인터넷데이터센터(IDC)·클라우드를 꼽았다.', '이날 주총에서 재무제표 승인에 따라 배당금은 전년 대비 주당 250원 늘어난 1350원으로 확정됐다. 배당금은 다음달 27일부터 지급한다.', '이사 선임의 건에서는 사내이사 2명과 사외이사 1명이 선임됐다.', '사내이사로는 KT가 디지코(Digico)로 변화·성장하기 위한 방향을 제시한 경영기획부문장 박종욱 사장과 국내 유무선 통신 분야에서 다방면의 경험과 전문성을 축적한 커스터머 부문장 강국현 사장이 선임됐다. 사외이사로는 이강철 이사가 재선임됐다.', '감사위원회 위원이 되는 사외이사로는 경제정책 분야 전문가인 김대유 이사를 선임했다. KT는 디지코로 전환하는 KT에 성장 방향을 제시하고 기업경영의 투명성을 높이는 데 기여할 것으로 기대했다.', '이사 보수한도는 전년과 동일한 58억원으로 확정했다.', '구현모 KT 대표는 “지난해 코로나19로 어려운 경영 환경 속에서도 KT는 2020년 서비스 매출, 이익, 순이익 성장을 달성했으며, 자사주 매입과 배당금 확대를 통해 주주가치 제고 측면에서도 최선을 다한 해였다”며 “올해는 본격적인 디지코 관련 사업 확장과 사업 포트폴리오 재편으로 기업가치를 한층 더 끌어올리는 데 힘쓸 것”이라고 말했다.']"
"‘반격’ 나서는 토종 OTT , 콘텐츠·동맹 키우기 ‘사활’",2021.03.29 18:16,"['토종 온라인동영상서비스(OTT) 기업들이 속속 대규모 자금 투자 계획을 발표하며 콘텐츠 경쟁력 강화에 나서고 있다. ‘넷플릭스’에 이어 ‘디즈니 플러스’ 등 글로벌 공룡 OTT의 한국 상륙으로 위기감이 고조되는 상황에서 오리지널 콘텐츠 확보와 이종업계간 연합전선 구축을 통해 반격에 나서는 모양새다.', '29일 정보통신업계에 따르면 향후 3~5년간 ‘웨이브’, ‘티빙’, ‘카카오TV’ 등 국내 OTT 업체들의 콘텐츠 제작 투자금은 수조원대에 달할 전망이다.', '넷플릭스에 이어 국내 시장 점유율 2위를 차지하고 있는 웨이브는 지난 26일 2025년까지 오리지널 콘텐츠 제작에 1조원을 투자하겠다고 발표했다.', '웨이브는 2019년 출범 당시 2023년까지 3000억원을 투자 계획을 밝힌 바 있다. 여기에 7000억원을 추가 투자하는 것으로 국내 콘텐츠 업계 최대 규모다. 웨이브의 대주주인 SK텔레콤은 이를 위해 1000억원에 달하는 추가 유상증자를 결정했다.', 'OTT ‘시즌’을 운영하고 있는 KT는 지난 23일 그룹의 미디어 콘텐츠 전략을 발표하면서 2023년까지 원천 지적재산권(IP) 1000개 이상, 드라마 IP 100개 이상의 콘텐츠 라이브러리를 구축하겠다고 밝혔다. 이를 위한 KT의 투자 규모는 4000억원 이상이 될 것으로 예상된다.', '1300만 명의 유료방송 가입자를 보유한 KT는 오리지널 콘텐츠를 자사 OTT ‘시즌’을 비롯해 ‘올레tv’와 ‘KT스카이라이프’, ‘현대HCN’ 등 자체 플랫폼에서 서비스하고 해외에도 수출해 국내 1위 종합 미디어 콘텐츠 기업으로 성장하겠다는 목표를 제시했다.', 'CJ ENM과 JTBC가 합작한 티빙은 2023년까지 콘텐츠 제작과 OTT 강화에 4000억원을, 카카오TV는 3000억원을 투자하겠다고 밝혔다. 최근 ‘쿠팡플레이’를 선보이며 OTT 시장에 진출한 쿠팡은 올해 1000억원 규모의 투자 계획을 세운것으로 알려졌다.', '이들 OTT들은 유료방송, 종합편성채널, 포털 등 타 플랫폼 기업과의 ‘동맹’ 강화에도 힘쓰고 있다. 콘텐츠와 플랫폼간 시너지를 극대화하고 서비스 영역 확장을 통해 이용자 확보한다는 전략이다.', '지난해 아마존과 제휴를 맺은 SK텔레콤은 아마존과 이커머스 동맹에 이어 미디어 동맹으로도 전선을 확대할 것으로 보인다. SK텔레콤은 아마존의 OTT인 아마존 프라임 비디오와 연계한 제휴 서비스를 준비 중이다.', '티빙은 최근 네이버와 협력체제를 구축하고 OTT 서비스 영역 확대했다. 티빙은 콘텐츠 생산부터 플랫폼을 통한 공급까지 ‘미디어 풀필먼트’를 구축해 넷플릭스에 맞선다는 방침이다.', 'SK브로드밴드는 카카오엔터테인먼트와 콘텐츠 사업 파트너십을 체결하고 카카오TV의 오리지널 콘텐츠를 SK브로드밴드의 Btv와 채널S를 통해 제공한다. SK브로드밴드는 올해 카카오엔터테인먼트가 기획·제작하는 예능과 드라마 등 오리지널 콘텐츠를 포함해 총 70여개 타이틀, 1000여편(에피소드)을 선보일 계획이다.', '이용자들의 콘텐츠 이용 데이터를 통합해 서비스 고도화에 나서는 사례도 눈에 띈다.', 'LG유플러스는 지난 25일 LG헬로비전, CJ CGV, 한국데이터거래소(KDX)와 함께 ‘미디어 데이터 얼라이언스’를 출범했다. 각사의 미디어 소비 데이터를 통합해 콘텐츠 제작과 기획, 편성 등에 활용하고 나아가 새로운 구독 서비스와 공동 마케팅을 발굴한다는 계획이다. 영화관, IPTV, OTT 등 이용 채널, 시간, 장소별 관람 패턴을 분석해 채널 통합 시청 쿠폰이나 재관람 혜택, 상영이 끝난 영화를 재개봉하는 등 다양한 서비스를 제공하는 방식이다.', '업계 관계자는 “최근 국내 OTT 업체들이 연이어 대규모 콘텐츠 투자 계획을 쏟아낸 것은 결국 오리지널 콘텐츠를 확보하지 못하면 시장에서 살아남기 어렵다는 위기감에서 비롯된 것”이라며 “넷플릭스 역시 대규모의 투자를 이어가고 있는만큼 이와 차별화된 틈새시장을 공략하는 등 영리한 전략이 필요하다”고 말했다.']"
"송교창, 사상 첫 ‘고졸 MVP’ 골인할까",2021.03.29 21:48,"['2015년 KCC 입단 후 ‘일취월장’\n득점·리바운드 등 팀의 주축으로\n전창진 감독·이정현도 홍보 열중\n허훈·이대성 가장 강력한 라이벌', '지난 시즌 프로농구는 허훈(KT) 천하였다. 20득점-20어시스트, 9연속 3점슛 성공 등 화려한 기록을 수놓은 허훈은 결국 정규리그 최우수선수(MVP)의 영예를 안았다. 아버지 허재 전 감독과 함께 사상 최초 ‘부자 MVP’라는 기록을 만들었다.', '이번 시즌 MVP를 두고 최초의 기록으로 향하는 또 한 명의 도전자가 있다. 전주 KCC의 에이스 송교창(25)은 팀을 정규리그 우승 문턱까지 올려놓으며 개인 최고 시즌을 만들어내고 있다. 더불어 오는 4월7일 열리는 시상식에서 사상 최초의 ‘고졸 MVP’ 수상에 도전하고 있다. 앞서 총 24차례 시즌에서 나온 정규리그 MVP는 모두 대졸 선수가 차지했다.', '송교창은 지난 28일 열린 2020~2021 현대모비스 프로농구 창원 LG전에서 19점·13리바운드로 라건아(22점·18리바운드)와 함께 동반 더블더블을 기록, KCC의 82-73 역전승을 이끌었다. 이 승리로 KCC는 5시즌 만의 정규리그 우승에 1승만을 남겼다.', '송교창은 이번 시즌 유력한 MVP 후보다. 국내 선수 중 평균 득점(15.5점)과 리바운드(6.4개)에서 2위, 필드골 성공률(50.5%) 6위 등 거의 모든 부문에서 데뷔 후 최고 성적을 기록 중이다. KCC가 이번 시즌 승승장구하는 데는 송교창의 공이 가장 크다. 그는 삼일상고를 졸업하고 2015년 신인드래프트에서 1라운드 3순위로 KCC에 뽑힌 뒤 매 시즌 발전해 나가고 있다.', '요즘 KCC는 틈날 때마다 송교창을 ‘홍보’하고 있다. 전창진 KCC 감독은 “송교창은 여러 능력이 뛰어나다. 확실한 1위 팀의 중심적인 선수”라며 “발목을 다치고 잠깐 슬럼프도 왔었지만 어린 선수가 잘 이겨냈다. 그런 선수가 진짜 MVP를 받아야 한다”고 했다. 이정현 역시 “송교창과 4시즌째 뛰는데 엄청난 성장을 했다”며 “허훈이 이번 시즌 여전히 잘하고는 있지만, MVP는 송교창이 받아야 한다. 개인 기록도 좋고, 팀 성적에 기여도 많이 했다. 현재 리그에서 가장 가치있는 선수라고 생각한다”고 지원사격을 했다.', '송교창이 MVP 레이스에서 가장 앞서가고 있는 것은 맞다. 그러나 안정권은 아니다. 송교창과 MVP 경쟁을 펼치고 있는 선수들도 만만치 않기 때문이다. 지난 시즌 MVP인 허훈은 이번 시즌에도 득점과 어시스트에서 국내 선수 1위를 달리고 있다. 또 이번 시즌 고양 오리온으로 이적한 이대성은 득점, 어시스트, 리바운드에서 고른 성적을 내며 오리온의 플레이오프 진출을 이끌었다.', '선수라면 MVP 욕심을 내는 것은 당연하다. 송교창 역시 MVP에 대한 열망을 솔직히 드러내고 있다. 송교창은 “지난 시즌보다 성장했다고 생각하지는 않는다. 감독님의 농구 스타일을 지난 시즌에 한 번 경험을 해 적응했고 좋은 선수들이 합류한 것이 팀 질주의 원동력 같다”고 겸손해하면서도 “지금은 정규리그 우승 뒤 통합우승까지 해보는 게 가장 큰 목표다. 그래도 선수라면 MVP를 받고 싶은 것은 당연하다. 꼭 받고 싶다”고 각오를 다졌다.']"
숨막히는 미세먼지…프로야구 시범경기도 멈췄다,2021.03.29 21:48,"['KBO 리그 공식경기가 3년 만에 미세먼지 악화 탓에 취소됐다.', '29일 오후 1시 대구 삼성라이온즈파크에서 열릴 예정이던 시범경기 두산-삼성전을 비롯해 광주 KT-KIA전, 대전 키움-한화전이 미세먼지 상태가 악화돼 취소됐다. 또 이날 오후 6시 예정됐던 사직 롯데-NC전까지 총 4경기가 취소됐다.', 'KBO 리그 시범경기와 정규시즌을 포함한 공식경기에서 미세먼지 악화로 경기가 취소된 경우는 2018년 4월15일 광주 롯데-KIA전 이후 거의 3년 만이다. 또 역대 미세먼지로 KBO리그 공식경기가 취소된 것은 같은 해 4월6일 잠실경기를 포함한 3경기가 취소된 것이 처음이었다. KBO는 규약을 통해 우천상황과 마찬가지로 미세먼지 기준 농도를 초과해 경보가 발령되는 경우 경기감독관의 재량에 따라 경기 취소 여부를 결정하고 있다.', '먼지 입자의 크기가 10㎛ 이하인 미세먼지는 300㎍/㎥ 이상, 입자크기가 2.5㎛ 이하인 초미세먼지는 150㎍/㎥인 상태가 2시간 이상 지속될 경우 경보가 발령된다. 이날 대전구장의 경우는 초미세먼지가 105㎍/㎥, 미세먼지는 750㎍/㎥로 측정됐다. 대구와 광주는 미세먼지 수치가 1000㎍/㎥에 육박했던 것으로 알려졌다.', '미세먼지로 인해 경기가 취소되자 사령탑들도 다양한 반응을 내놨다. 메이저리그 애리조나에서 선수생활을 했던 맷 윌리엄스 KIA 감독은 “애리조나에서도 모래 폭풍이 있긴 하다. 하지만 오래가지 않는다”면서 “아침에 구장으로 출근하다 해를 달로 오해했다”며 혀를 내둘렀다. 주력들의 컨디션 조절, 특히 선발들의 투구수 조절에 애를 먹고 있는 홍원기 키움 감독도 난처한 상황을 이야기했다. 이날 대전에서 만난 홍 감독은 “시범경기에서 우천 취소 두 번에 이어 벌써 세 번째 취소”라면서 “투수들이 투구수를 맞추는 게 실전에서는 좋지만 어려운 상황이고, 우리만 그런 상황도 아니다”라며 아쉬움을 토로했다.']"
"‘심각한 주차난’ 광주송정역, 주차대행서비스 도입",2021.03.28 21:34,"['역을 찾은 운전자들이 차량을 주차할 곳을 찾지 못해 기차를 놓치는 일까지 발생하고 있는 광주송정역에 ‘주차대행서비스’가 도입된다.', '광주 광산구는 28일 “광주송정역의 주차난 해소를 위해 주차대행서비스를 도입하기로 했다”고 밝혔다. 이 서비스는 주차대행을 예약한 운전자가 역 인근에 별도로 지정된 주차구역에서 차량을 대행서비스 업체에 넘겨주는 방식이다.', '광산구는 1913송정역시장주차타워와 광주송정역 뒤편 공영주차장을 주차대행서비스 구역으로 지정했다.', '서비스 이용비용은 주차대행비 1만원과 하루 최대 주차요금 7000원이다.', '광주송정역은 호남선 KTX 개통 이후 이용객이 급증해 심각한 주차난에 시달리고 있다. 광주송정역의 1일 이용객은 주중 1만8000여명, 주말 2만4000여명에 이른다. 하지만 역사 주차면적은 407면에 불과하다. 주변도로는 불법주정차 차량들로 만성적인 교통체증을 빚고 있다.', '지난해 광주송정역 인근에서 적발된 불법주정차는 7069건에 이른다. 운전자들이 차량을 주차할 수 있는 공간을 찾지 못해 예약했던 기차를 놓치는 일도 발생하고 있다. 조만간 역 주차장을 1600면으로 확충하는 공사가 시작되면 주변 혼잡은 더 커질 것으로 예상된다.', '광산구가 지난해 11월 자가용을 이용해 광주송정역을 찾은 시민 550명을 대상으로 실시한 면접조사에서는 88.2%가 ‘주차대행서비스 도입’에 찬성했다. 86.7%는 ‘주차대행서비스가 주차난 해소에 도움 될 것’이라고 답했다.', '김삼호 광산구청장은 “주차난 해소를 위해 주차장을 무한정 확충하는 일은 불가능하다. 간편하고 안전한 주차대행서비스가 해결책이 될 수 있을 것”이라고 기대했다.']"
