date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2021-10-14,22450,700,22300,23050,21500,22222278,21050.0,19842.85714285714,20303.333333333332,20721.666666666668,21412.15303948573,20553.904144688346,20399.156821171586,20651.999395845756,106.65083135391924,113.13894888408929,110.57297652273847,108.34070618515241,0.4565217391304348,-305.9384392164977,197.27786875409305
2021-10-15,23450,1000,22650,24150,22500,25864817,22550.0,20407.14285714286,20423.333333333332,20821.666666666668,22431.076519742863,21277.92810851626,20780.51221852515,20832.51559828584,103.9911308203991,114.91074553727685,114.81965072629346,112.62306891859441,0.378238341968912,-726.7097915629975,364.19356126939016
2021-10-18,23100,-350,23950,24150,22800,13269028,23000.0,21114.285714285714,20556.666666666668,20911.666666666668,22765.53825987143,21733.446081387192,21070.448191209514,20978.804940627328,100.43478260869566,109.404600811908,112.37230419977297,110.4646529050769,0.36507936507936506,-1758.9502210811333,430.0479725910187
2021-10-19,23000,-100,23000,23550,22650,9022295,23183.333333333332,21685.714285714286,20720.0,20981.666666666668,22882.769129935718,22050.084561040392,21311.64216730833,21109.20464364283,99.20920201294034,106.06060606060606,111.00386100386099,109.61950909524188,0.3756613756613757,20255.81395349115,444.0811830770949
2021-10-20,21800,-1200,23200,23250,21800,10961988,22633.333333333332,22071.428571428572,20796.666666666668,20978.333333333332,22341.38456496786,21987.563420780294,21372.68689639479,21153.772092947496,96.3181148748159,98.77022653721681,104.82449110434364,103.91673949312784,0.4611650485436893,1641.1824668705704,353.6866446054806
2021-10-21,23100,1300,22050,23350,21900,15021575,22633.333333333332,22664.285714285714,20936.666666666668,21038.333333333332,22720.692282483928,22265.67256558522,21588.601034345447,21279.335202066366,102.06185567010311,101.92247084777813,110.33274956217163,109.79957220945893,0.3800904977375566,1140.8825093035732,361.31548142619687
2021-10-22,22600,-500,23250,23500,22550,11669246,22500.0,22785.714285714286,21080.0,21066.666666666668,22660.346141241964,22349.254424188915,21715.02590505227,21364.539394221218,100.44444444444444,99.18495297805643,107.21062618595825,107.27848101265822,0.4104803493449782,786.1601569466789,314.2882500208352
2021-10-25,25750,3150,23400,25900,23300,45115134,23816.666666666668,23257.14285714286,21426.666666666668,21196.666666666668,24205.173070620982,23199.440818141684,22219.397666920744,21647.472372697477,108.11756473058082,110.71867321867322,120.17734909769757,121.48136499449598,0.28,743.9362009834323,467.6870431132898
2021-10-26,26100,350,25450,26350,25050,23624601,24816.666666666668,23635.714285714286,21853.333333333332,21336.666666666668,25152.58653531049,23924.58061360626,22704.47295855566,21934.73225397219,105.17125587642713,110.42611060743425,119.43258084197683,122.32463677550382,0.26258992805755393,507.6492764197988,558.9121570225379
2021-10-27,25700,-400,25800,26350,25250,13218675,25850.0,24007.14285714286,22266.666666666668,21488.333333333332,25426.293267655245,24368.435460204695,23078.913838736207,22177.652780891396,99.41972920696325,107.05147277595952,115.4191616766467,119.59978282789112,0.2084942084942085,336.784855140676,557.2487208259364
2021-10-28,24200,-1500,25350,26300,23950,20971502,25333.333333333332,24178.571428571428,22670.0,21598.333333333332,24813.146633827622,24326.32659515352,23219.04960889418,22308.12680868186,95.5263157894737,100.08862629246677,106.74900749889721,112.04568253723282,0.3088235294117647,201.58362133076724,425.982228857575
2021-10-29,24400,200,24500,25000,24100,9490424,24766.666666666668,24550.0,23030.0,21731.666666666668,24606.57331691381,24344.74494636514,23366.668407782407,22443.08638262469,98.51951547779272,99.38900203665987,105.94876248371689,112.27854896847917,0.30656934306569344,142.44069159630092,327.88338673205635
2021-11-01,24050,-350,25000,25450,23650,11559754,24216.666666666668,24685.714285714286,23360.0,21856.666666666668,24328.286658456906,24271.058709773853,23452.084856809604,22546.7582384017,99.31176875430144,97.4247685185185,102.95376712328768,110.03507701692847,0.31654676258992803,111.18613549403554,219.86886096043952
2021-11-02,25100,1050,24150,25150,23900,10192672,24516.666666666668,25042.85714285714,23770.0,21993.333333333332,24714.143329228453,24478.29403233039,23658.074249708403,22711.483527456498,102.37933378653976,100.22818026240732,105.59528817837611,114.12549257350713,0.3621399176954732,102.27464028598882,200.14527985192217
2021-11-03,24600,-500,25800,25900,24250,11955366,24583.333333333332,24878.571428571428,23960.0,22111.666666666668,24657.071664614225,24508.72052424779,23775.814968494855,22833.323309643914,100.0677966101695,98.88027562446167,102.6711185308848,111.25348609331422,0.4100418410041841,88.11906459306981,137.42114521944177
2021-11-04,26250,1650,25250,27550,25100,50024043,25316.666666666668,24900.0,24213.333333333332,22258.333333333332,25453.535832307112,24944.040393185845,24085.088097433,23053.75408038778,103.68663594470044,105.42168674698796,108.4113436123348,117.93335829277424,0.3888888888888889,111.77464109060212,187.92796532780528
