date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2020-05-28,34200,1100,34500,35200,33700,6324651,33300.0,32342.85714285714,31980.0,32281.666666666668,33378.310777246916,32658.605566895665,32331.325579190267,32499.659744300483,102.7027027027027,105.74204946996466,106.94183864915571,105.94248541483815,0.4113924050632911,-17535.580524345132,271.32929818467596
2020-05-29,34000,-200,33800,34350,33300,4473646,33766.666666666664,32621.428571428572,32060.0,32330.0,33689.15538862346,32993.95417517175,32539.90988449779,32596.46702880863,100.69101678183614,104.22596890737903,106.05115408608859,105.16548097742036,0.37583892617449666,-2583.690987124471,320.8677675120514
2020-06-01,34600,600,34200,34900,34050,2643715,34266.666666666664,32992.857142857145,32223.333333333332,32376.666666666668,34144.57769431173,33395.46563137881,32797.42115185904,32725.741135562217,100.9727626459144,104.87118423901276,107.37560773766421,106.86708534953155,0.2953020134228188,-3847.362514029155,375.24494819100653
2020-06-02,36250,1650,34750,36450,34450,3992096,34950.0,33728.57142857143,32536.666666666668,32521.666666666668,35197.28884715587,34109.099223534104,33228.993512163775,32953.135572794556,103.71959942775393,107.47564591274883,111.41276508554452,111.46415210372571,0.2333333333333333,2378.311768330262,495.95623015634715
2020-06-03,38600,2350,36900,38900,36850,5291169,36483.333333333336,34764.28571428572,33013.333333333336,32730.0,36898.644423577935,35231.824417650576,33900.36932897889,33317.483728037514,105.80173595248972,111.03349085679062,116.92245557350564,117.93461655973114,0.14746543778801843,1038.9232448162984,695.4577547513107
2020-06-04,37000,-1600,39400,40150,36800,6220789,37283.333333333336,35392.857142857145,33416.666666666664,32900.0,36949.32221178897,35673.86831323793,34287.82316580331,33555.08636093642,99.24005364327223,104.54086781029264,110.72319201995013,112.46200607902736,0.2677824267782427,549.4988773927747,680.2255208071275
2020-06-05,38050,1050,37050,38050,36700,2412060,37883.333333333336,36100.0,33856.666666666664,33111.666666666664,37499.66110589448,36267.901234928446,34758.095273207466,33845.10469732272,100.43994720633522,105.4016620498615,112.3855469134587,114.91417929229377,0.2191235059760956,356.1963611397189,698.7641081560935
2020-06-08,38200,150,39400,39400,37900,2840784,37750.0,36671.42857142857,34336.666666666664,33335.0,37849.83055294724,36750.92592619634,35188.33336656179,34126.087353383715,101.19205298013244,104.1682898324893,111.25133482186196,114.59427028648568,0.23404255319148934,309.49295000196395,678.4702863283246
2020-06-09,38500,300,38250,38950,37700,2520713,38250.0,37314.28571428572,34773.333333333336,33575.0,38174.91527647362,37188.194444647255,35602.29169785073,34408.29562529263,100.65359477124183,103.17764165390504,110.71702453987729,114.668652271035,0.2301255230125523,224.76752335226618,642.9270474380625
2020-06-10,37550,-950,38100,38200,37400,2748853,38083.333333333336,37735.71428571428,35140.0,33790.0,37862.45763823681,37278.64583348544,35845.75523670479,34610.9999102579,98.5995623632385,99.50785538519781,106.85828116107001,111.12755253033441,0.2840466926070039,148.21507662326172,518.4527292214858
2020-06-11,36350,-1200,36450,36700,35550,4278133,37466.666666666664,37750.0,35430.0,33861.666666666664,37106.228819118405,37046.48437511408,35908.78583236257,34723.20054812266,97.01957295373667,96.29139072847683,102.5966694891335,107.34852586503914,0.3003802281368822,66.12049590371932,327.6273713902285
2020-06-12,34650,-1700,34250,35050,34100,3806558,36183.333333333336,37185.71428571428,35666.666666666664,33878.333333333336,35878.1144095592,36447.36328133556,35751.43760278018,34718.4776531761,95.7623215108245,93.1809450633884,97.14953271028038,102.27775864613567,0.386986301369863,-2.1280757344598715,72.56261832451719
2020-06-15,33250,-1400,34300,35600,33250,3388071,34750.0,36650.0,35793.333333333336,33828.333333333336,34564.0572047796,35648.02246100167,35438.75790149879,34623.73192466809,95.68345323741008,90.72305593451568,92.89439374185136,98.29038774203084,0.4779661016949153,-28.64988204354712,-190.41561158539344
2020-06-16,35700,2450,34000,35850,34000,2255201,34533.333333333336,36314.28571428572,36000.0,33918.333333333336,35132.0286023898,35661.01684575125,35471.41316389678,34693.172163778356,103.37837837837837,98.30841856805664,99.16666666666667,105.25281312957593,0.4221556886227545,8.40581043977123,-198.438744069137
2020-06-17,35000,-700,34800,35050,34000,3829768,34650.0,35857.142857142855,36126.666666666664,33995.0,35066.0143011949,35495.76263431344,35412.486518274934,34712.968465230166,101.01010101010101,97.60956175298804,96.88134342129545,102.95631710545668,0.47546012269938653,-15.109551944854664,-246.81167855995125
2020-06-18,35250,250,34400,35650,34350,2556965,35316.666666666664,35392.857142857145,36196.666666666664,34088.333333333336,35158.00715059745,35434.32197573508,35392.17570344993,34747.61722825397,99.81123171307222,99.59636730575177,97.38465788746662,103.40781303476263,0.46177370030581044,-5.823358136525125,-256.7505556936861
2020-06-19,36000,750,36100,36250,35100,3560935,35416.666666666664,35171.42857142857,36330.0,34195.0,35579.003575298724,35575.74148180131,35468.15374065171,34828.419535805486,101.64705882352942,102.3558082859464,99.0916597853014,105.27854949554028,0.4575757575757576,11.726082306927125,-209.58493627271184
2020-06-22,34850,-1150,35400,35750,34800,1689143,35366.666666666664,34957.142857142855,36346.666666666664,34285.0,35214.501787649366,35394.30611135098,35390.88452295188,34829.811878932356,98.53911404335534,99.69350224765019,95.88224504768893,101.64795099897914,0.54375,-18.374099019260132,-249.8747381339159
2020-06-23,34700,-150,35050,35300,34150,1858916,35183.333333333336,34964.28571428572,36243.333333333336,34390.0,34957.25089382468,35220.72958351323,35304.52395746713,34821.43660886441,98.62624348649929,99.24412665985699,95.74174560838775,100.90142483280022,0.6413043478260869,-38.63810542769781,-278.4811575067313
2020-06-24,34900,200,34700,35200,34550,1373398,34816.666666666664,35200.0,35996.666666666664,34505.0,34928.62544691234,35140.547187634926,35253.95846272443,34826.50539033195,100.23934897079943,99.14772727272727,96.95342161311234,101.14476162874946,0.5846774193548387,-37.36129818485003,-275.29431823878747
2020-06-25,33750,-1150,33900,34200,33750,1908667,34450.0,34921.42857142857,35780.0,34598.333333333336,34339.31272345617,34792.910390726196,35065.96365469095,34757.05117892338,97.96806966618288,96.64553078339128,94.32643935159307,97.54805144756492,0.6719999999999999,-83.68095057514826,-337.8730016389202
2020-06-26,34800,1050,34350,35150,34200,1889305,34483.333333333336,34892.857142857145,35563.333333333336,34710.0,34569.656361728084,34794.682793044645,35032.71819782473,34759.822154609,100.91831802803286,99.73387922210848,97.85359452619738,100.25929127052721,0.6268656716417911,-54.83568075117379,-297.22364584788755
2020-06-29,33900,-900,33800,34050,33500,1716673,34150.0,34700.0,35276.666666666664,34806.666666666664,34234.828180864046,34571.01209478349,34891.12842298539,34704.348184319155,99.26793557833089,97.69452449567724,96.09751488235851,97.39513503160315,0.6642857142857144,-112.5459756111711,-317.77019629725845
2020-06-30,33950,50,34200,34500,33800,2139717,34216.666666666664,34407.142857142855,34973.333333333336,34873.333333333336,34092.41409043202,34415.75907108762,34773.48737003134,34655.67926834162,99.22065270336094,98.67137222337556,97.07396111322912,97.35232269164595,0.6374045801526718,-117.05012684804466,-314.2453417053459
2020-07-01,34400,450,34000,34900,33850,1797943,34083.333333333336,34342.857142857145,34763.333333333336,34951.666666666664,34246.20704521601,34411.81930331571,34726.801448749335,34639.183422275266,100.92909535452321,100.16638935108153,98.95483747243263,98.42162986982024,0.5789473684210527,-126.37936011012596,-269.57459571152447
2020-07-02,34450,50,34350,34800,34300,1944623,34266.666666666664,34307.142857142855,34636.666666666664,35033.333333333336,34348.103522608006,34421.36447748678,34692.20126763746,34626.9777568124,100.53501945525292,100.41640641265876,99.46107208160909,98.33491912464319,0.5093457943925234,-175.32926170592913,-226.3686527876848
2020-07-03,34800,350,34750,35000,34500,1032764,34550.0,34292.857142857145,34646.666666666664,35156.666666666664,34574.051761304,34516.02335811508,34705.676109188986,34638.1407246307,100.72358900144718,101.47885857113101,100.44256301712527,98.98549350526217,0.4196891191709845,-346.6666666666692,-166.68458108678422
2020-07-06,35750,950,34850,35750,34500,2081699,35000.0,34578.57142857143,34813.333333333336,35303.333333333336,35162.025880652,34824.51751858631,34836.216595592974,34709.87503860494,102.14285714285714,103.38772980789092,102.6905400229797,101.26522519120007,0.49693251533742333,-112.59259259259319,-61.13070053155154
2020-07-07,35800,50,35900,36100,35300,1837584,35450.0,34721.42857142857,34820.0,35410.0,35481.012940326,35068.388138939736,34956.68952118633,34780.2070180878,100.98730606488012,103.10635671672495,102.81447443997702,101.10138378988987,0.4466666666666666,-157.48434104563674,10.343814279263142
2020-07-08,35050,-750,35750,35750,35000,1613501,35533.333333333336,34885.71428571428,34823.333333333336,35475.0,35265.506470163,35063.7911042048,34968.35333104164,34797.61332642077,98.63977485928704,100.4709254709255,100.65090456590409,98.80197322057788,0.5125000000000001,-59.27214731042426,5.633681490997887
2020-07-09,34700,-350,35000,35050,34650,1962294,35183.333333333336,34992.857142857145,34786.666666666664,35491.666666666664,34982.7532350815,34972.8433281536,34934.809164652375,34791.315587703124,98.62624348649929,99.16309450908348,99.75086239938675,97.76942944353135,0.5855263157894736,-3.453720149989849,-21.066455599209732
2020-07-10,33950,-750,34650,34650,33950,1914633,34566.666666666664,34928.57142857143,34650.0,35490.0,34466.37661754075,34717.1324961152,34811.70801904175,34737.036318071754,98.21600771456124,97.19836400817996,97.97979797979798,95.66074950690336,0.5625,64.19333522137241,-85.6288237337881
2020-07-13,35350,1400,34500,35450,34150,1765624,34666.666666666664,35057.142857142855,34683.333333333336,35515.0,34908.188308770375,34875.3493720864,34878.99451667544,34776.5829377352,101.97115384615385,100.8353708231459,101.92215281114846,99.5354075742644,0.4615384615384615,-22.915863840719663,-33.135237841210284
2020-07-14,35100,-250,35200,35350,34850,973577,34800.0,35100.0,34710.0,35476.666666666664,35004.09415438519,34931.5120290648,34906.620202096005,34797.44883879803,100.86206896551724,100.0,101.12359550561798,98.93826928497604,0.4882352941176471,-38.092280620035346,-15.24842102494297
2020-07-15,35650,550,35250,36450,35200,2786466,35366.666666666664,35085.71428571428,34760.0,35378.333333333336,35327.04707719259,35111.13402179859,34999.54267684871,34852.45284021679,100.80113100848259,101.60830618892508,102.56041426927503,100.7678899514769,0.379746835443038,-130.2973922802042,31.098663585856528
2020-07-16,35950,300,36000,36550,35650,1721130,35566.666666666664,35107.142857142855,34906.666666666664,35343.333333333336,35638.523538596295,35320.85051634894,35118.34984225907,34923.26317825239,101.07778819119027,102.40081383519836,102.98892284186402,101.71649533150995,0.4195804195804196,-190.12320258073476,76.82924129929111
2020-07-17,35650,-300,35950,36400,35400,1595399,35750.0,35192.857142857145,34963.333333333336,35263.333333333336,35644.261769298144,35403.1378872617,35184.80611198474,34970.14994752374,99.72027972027972,101.2989648873554,101.96396224616264,101.09651195765194,0.36641221374045796,-163.3711027179143,81.31049526927717
2020-07-20,36900,1250,35600,37000,35300,2428100,36166.666666666664,35507.142857142855,35163.333333333336,35220.0,36272.13088464907,35777.353415446276,35399.20534800938,35094.657701018456,102.02764976958527,103.922751961376,104.93885676367427,104.77001703577513,0.3096774193548387,-346.10952452527636,158.4344476580472
2020-07-21,36700,-200,36950,37350,36200,2060791,36416.666666666664,35900.0,35346.666666666664,35160.0,36486.065442324536,36008.0150615847,35561.804679523295,35198.22918238437,100.77803203661328,102.22841225626742,103.82874387023766,104.37997724687145,0.3466666666666666,-804.7690014903144,184.14990465061484
2020-07-22,36200,-500,37400,37950,36150,3174680,36600.0,36021.42857142857,35466.666666666664,35115.0,36343.032721162264,36056.011296188524,35641.57909458935,35262.8601475861,98.90710382513662,100.49573666468372,102.06766917293233,103.0898476434572,0.38993710691823896,-9984.496124030626,156.73047815960066
2020-07-23,35850,-350,36200,36200,35350,1829737,36250.0,36128.57142857143,35560.0,35098.333333333336,36096.51636058113,36004.508472141395,35667.631707767534,35300.74046148435,98.89655172413792,99.22894424673785,100.81552305961753,102.14160216534498,0.43396226415094336,322.90516501042777,106.65992166051097
2020-07-24,35400,-450,35450,35800,35150,1583429,35816.666666666664,36092.857142857145,35600.0,35123.333333333336,35748.25818029056,35853.381354106044,35634.17774429452,35307.144353827476,98.83666821777571,98.08034830793588,99.43820224719101,100.78770048400871,0.5234899328859061,60.18303086707193,38.3919971413103
2020-07-27,35450,50,35100,35950,34950,1154928,35566.666666666664,36021.42857142857,35580.0,35196.666666666664,35599.12909014528,35752.53601557953,35611.15552625645,35316.360915993326,99.67197750702907,98.41364267301209,99.63462619449129,100.71976512927361,0.5234899328859061,18.77108080363692,-5.881677001535991
2020-07-28,35700,250,35500,36100,35250,1739731,35516.666666666664,36028.57142857143,35573.333333333336,35196.666666666664,35649.564545072644,35739.402011684644,35622.261085474915,35341.11199764298,100.51618958235571,99.08802537668518,100.35607196401799,101.430059664741,0.4532374100719424,40.998608975767354,-20.018395489416093
2020-07-29,36200,500,35400,36350,35350,1543911,35783.333333333336,35928.57142857143,35650.0,35236.666666666664,35924.78227253632,35854.55150876348,35694.478449793554,35396.52448915882,101.16441546343735,100.7554671968191,101.54277699859749,102.73389461734936,0.39436619718309857,63.32549303419483,1.4752436899931922
2020-07-30,35950,-250,36550,36850,35750,1773544,35950.0,35821.42857142857,35733.333333333336,35260.0,35937.39113626816,35878.41363157261,35726.41864357053,35432.232805058324,100.0,100.35892323030906,100.60634328358209,101.95689166193989,0.34848484848484845,71.3876296180505,-3.6919967628966788
2020-07-31,35250,-700,35850,35900,35250,1893355,35800.0,35685.71428571428,35820.0,35235.0,35593.69556813408,35721.31022367946,35666.866313122315,35420.47578261599,98.46368715083798,98.77902321857486,98.40871021775544,100.04257130693912,0.5084745762711864,-21.982474801195668,-54.00839572669082
2020-08-03,35250,0,35350,35600,35050,1056472,35483.333333333336,35600.0,35813.333333333336,35248.333333333336,35421.84778406704,35603.48266775959,35614.758023980576,35409.477286151545,99.34241427900422,99.01685393258427,98.42702903946387,100.00472835595062,0.48672566371681414,-44.401647675599875,-85.19031959064318
2020-08-04,35500,250,35250,35750,35250,1345023,35333.333333333336,35614.28571428572,35840.0,35275.0,35460.92389203352,35577.612000819696,35600.41327098265,35415.31749048489,100.47169811320754,99.67910148415562,99.05133928571429,100.63784549964565,0.5140186915887851,-18.868477337318687,-86.59594660837445
2020-08-05,35500,0,35500,35650,35250,1272456,35416.666666666664,35621.42857142857,35830.0,35295.0,35480.46194601676,35558.20900061477,35587.86161210955,35420.78090378989,100.23529411764707,99.65911369560858,99.0789840915434,100.580818812863,0.5445544554455446,-26.65915704496388,-85.02171742761374
2020-08-06,36550,1050,35700,37100,35650,3369375,35850.0,35742.857142857145,35870.0,35388.333333333336,36015.23097300838,35806.15675046108,35708.1289105981,35493.6340679815,101.95258019525801,102.2581934452438,101.89573459715639,103.2826261008807,0.4224137931034483,98.71806052149746,-14.460007892923556
2020-08-07,36150,-400,36700,36700,35800,1831365,36066.666666666664,35735.71428571428,35903.333333333336,35433.333333333336,36082.61548650419,35892.11756284581,35763.362796774236,35535.98043075155,100.23105360443623,101.15930441734959,100.68702998793056,102.02257761053622,0.5757575757575758,49.363141483008,3.1401558770956512
2020-08-10,37150,1000,36700,37200,36400,2482203,36616.666666666664,35907.142857142855,35920.0,35541.666666666664,36616.307743252095,36206.588172134354,35936.692447179936,35640.11112490459,101.45653163404644,103.46130893176846,103.42427616926504,104.52520515826495,0.46086956521739136,116.91945221616773,75.95994395834842
2020-08-11,38800,1650,38000,39000,37600,4668361,37366.666666666664,36414.28571428572,36060.0,35703.333333333336,37708.15387162605,36854.941129100764,36294.60589128692,35843.97565471785,103.83586083853702,106.55158885837584,107.59844703272323,108.67332648678926,0.3115942028985507,236.48550499076563,220.8813246436776
2020-08-12,40350,1550,39900,40500,38550,5024954,38766.666666666664,37142.857142857145,36336.666666666664,35901.666666666664,39029.07693581302,37728.70584682557,36801.530154881606,36134.68787851957,104.08426483233019,108.63461538461539,111.0448582698835,112.39032542593195,0.22222222222222224,292.65577989948,396.5123750240549
2020-08-13,41500,1150,40050,41500,39700,4253152,40216.666666666664,38000.0,36713.333333333336,36136.666666666664,40264.53846790651,38671.529385119175,37388.83888552704,36480.838134479374,103.19104848736013,109.21052631578947,113.0379516978391,114.84180426159949,0.1534090909090909,303.2988675529298,555.7539976214773
2020-08-14,39800,-1700,40850,41000,39750,2859261,40550.0,38614.28571428572,37006.666666666664,36303.333333333336,40032.26923395325,38953.64703883938,37690.23402483868,36694.97823864737,98.15043156596795,103.070662227155,107.54818951540264,109.63180607841336,0.291866028708134,210.73930359727012,513.2283896334657
2020-08-18,38150,-1650,39800,39850,38050,2848865,39816.666666666664,38842.857142857145,37186.666666666664,36383.333333333336,39091.134616976626,38752.735279129534,37747.70477173427,36788.850868281996,95.81414817915447,98.21625597646192,102.59053424166369,104.8557031607879,0.39662447257383965,109.62146103201319,348.48938138186566
2020-08-19,38000,-150,38300,38900,38000,1283988,38650.0,39107.142857142855,37340.0,36456.666666666664,38545.56730848832,38564.55145934715,37779.24167526769,36866.989722792096,98.31824062095731,97.16894977168951,101.76754151044456,104.23333638109172,0.4217391304347826,83.03295242477716,210.71745676576552
2020-08-20,36450,-1550,38100,38100,36300,2376891,37533.333333333336,39007.142857142855,37356.666666666664,36503.333333333336,37497.78365424416,38035.91359451036,37613.086465858294,36840.08709534124,97.11367673179396,93.44442409815052,97.57294548050326,99.85389462149574,0.48046875,-0.386649543615128,7.245239680715599
2020-08-21,36750,300,36800,37200,36300,1682480,37066.666666666664,38714.28571428572,37410.0,36571.666666666664,37123.891827122075,37714.43519588277,37505.20065762548,36834.27501159998,99.14568345323742,94.92619926199262,98.23576583801122,100.48762703367817,0.439516129032258,-17.48860220620984,-108.69416850918003
2020-08-24,36950,200,36700,37100,36250,1254718,36716.666666666664,38228.57142857143,37523.333333333336,36671.666666666664,37036.94591356104,37523.326396912074,37435.800575422,36841.74115559515,100.63549704947799,96.65545590433483,98.47206182819578,100.75898741080762,0.43253968253968256,-21.39699381078744,-169.82600091622987
2020-08-25,37950,1000,37500,38100,37400,1577837,37216.666666666664,37721.42857142857,37703.333333333336,36758.333333333336,37493.47295678052,37629.994797684056,37500.075503494496,36913.24186695641,101.9704433497537,100.60594584359022,100.65423039519052,103.24189526184537,0.4082397003745318,43.24355284448058,-141.9596882284011
2020-08-26,37100,-850,37650,37850,36800,2118673,37333.333333333336,37335.71428571428,37810.0,36825.0,37296.73647839026,37497.49609826304,37450.06606555752,36925.29080095463,99.37499999999999,99.36866271283719,98.12218989685269,100.74677528852682,0.4436619718309859,-1.1024078909193031,-177.51095635678416
2020-08-27,36950,-150,36850,37000,36500,1518005,37333.333333333336,37164.28571428572,37906.666666666664,36868.333333333336,37123.36823919513,37360.622073697275,37387.55780736265,36926.88494557485,98.97321428571428,99.42340957140111,97.47625747449877,100.22150897337372,0.4849624060150376,-35.97835200853706,-205.87054126656312
2020-08-28,38000,1050,37350,38800,37200,3094558,37350.0,37164.28571428572,38003.333333333336,36936.666666666664,37561.684119597565,37520.46655527296,37464.11308144251,36996.11828646997,101.74029451137885,102.24870267153565,99.99122883957547,102.87880155220648,0.4336917562724014,43.894494924128445,-151.1854597894046
2020-08-31,36850,-1150,38150,38300,36850,3473865,37266.666666666664,37221.42857142857,38050.0,36976.666666666664,37205.842059798786,37352.84991645472,37387.348946262035,36986.6912860336,98.88193202146691,99.00211091920936,96.84625492772668,99.65744162985666,0.5106382978723405,-11.614295921314485,-187.37052499917866
2020-09-01,37400,550,36650,37600,36550,1747651,37416.666666666664,37314.28571428572,38066.666666666664,36993.333333333336,37302.92102989939,37364.637437341036,37388.93032797929,37013.35640196172,99.9554565701559,100.22970903522204,98.24868651488617,101.09929717066137,0.5538461538461539,-29.523896666361846,-169.69729162641067
2020-09-02,37700,300,37400,37700,37050,1363294,37316.666666666664,37421.42857142857,37993.333333333336,37026.666666666664,37501.46051494969,37448.47807800578,37427.814036981945,37057.65604737998,101.02724430549353,100.74441687344913,99.22793472539041,101.81850918257113,0.6127659574468085,-14.878765613518928,-134.76081891979373
2020-09-03,37400,-300,38000,38300,37300,1493906,37500.0,37342.857142857145,37796.666666666664,37066.666666666664,37450.73025747485,37436.35855850433,37424.3372823592,37079.74278126135,99.73333333333333,100.15302218821729,98.9505247376312,100.89928057553959,0.6880733944954128,-9.465359836341229,-128.81895540807835
2020-09-04,36950,-450,36500,37050,36500,1622570,37350.0,37321.42857142857,37493.333333333336,37103.333333333336,37200.36512873742,37314.768918878246,37365.04512206422,37071.37226957966,98.92904953145917,99.00478468899522,98.55085348506401,99.58673973587278,0.6476683937823834,-79.36988791275309,-150.64087755117527
2020-09-07,38250,1300,37250,38500,37000,2246561,37533.333333333336,37507.142857142855,37390.0,37198.333333333336,37725.18256436871,37548.57668915868,37475.66448180632,37147.412850450666,101.90941385435168,101.98057512854695,102.30008023535704,102.82718759801067,0.4946236559139785,1.3086751386158468,-76.69642247642173
2020-09-08,37800,-450,38500,39150,37800,1861721,37666.666666666664,37478.57142857143,37366.666666666664,37276.666666666664,37762.59128218435,37611.43251686901,37516.20642158057,37189.51528973821,100.35398230088497,100.85763293310464,101.15967885816237,101.40391665921489,0.5104166666666666,24.424510969415305,-58.109839874399995
2020-09-09,37500,-300,37150,37750,37050,1325683,37850.0,37571.42857142857,37333.333333333336,37336.666666666664,37631.295641092176,37583.57438765176,37514.180618883,37209.54658030278,99.07529722589167,99.80988593155892,100.44642857142856,100.43746094098742,0.437125748502994,-51.20042445947652,-65.4897461801711
2020-09-10,37550,50,37600,38050,37550,1649298,37616.666666666664,37592.857142857145,37406.666666666664,37381.666666666664,37590.64782054609,37575.18079073882,37518.65804152263,37231.51133648033,99.8227735932654,99.8859965798974,100.38317590447336,100.45030986669046,0.4506172839506173,-14.13033373617285,-66.27263334336243
2020-09-11,37150,-400,37250,37550,37000,1453185,37400.0,37514.28571428572,37433.333333333336,37421.666666666664,37370.323910273044,37468.88559305411,37472.57578633227,37226.25253622816,99.33155080213903,99.02894135567402,99.24309884238646,99.27403910390595,0.4879518072289156,-125.22290469585569,-91.44649388166323
2020-09-14,38300,1150,37700,38300,37300,1794696,37666.666666666664,37642.857142857145,37523.333333333336,37523.333333333336,37835.16195513652,37676.66419479058,37576.0038130408,37295.52661975709,101.68141592920354,101.74573055028462,102.06982322110687,102.06982322110687,0.47928994082840237,488.2246376811462,-31.462692939143437
2020-09-15,38350,50,37800,38650,37700,1494998,37933.333333333336,37842.857142857145,37550.0,37626.666666666664,38092.58097756826,37844.998146092934,37672.753336410744,37363.55720966729,101.09841827768014,101.34012835032087,102.13049267643142,101.92239546420979,0.41830065359477125,6526.703499078162,8.624115847355256
2020-09-16,37900,-450,38000,38200,37850,1243553,38183.333333333336,37792.857142857145,37603.333333333336,37706.666666666664,37996.29048878413,37858.7486095697,37701.15916935941,37398.16644538505,99.25796595373198,100.28350028350029,100.78893715096177,100.51272984441302,0.440251572327044,-962.6093874304119,2.2099729240918577
2020-09-17,37950,50,38000,38150,37500,1128497,38066.666666666664,37814.28571428572,37670.0,37788.333333333336,37973.145244392064,37881.561457177275,37732.264273189496,37433.76863275407,99.69352014010508,100.35889686437476,100.74329705335812,100.42782163807172,0.5035971223021583,-1298.49564528903,-1.110032957939893
2020-09-18,37750,-200,38000,38000,37550,1158360,37866.666666666664,37850.0,37653.333333333336,37828.333333333336,37861.572622196036,37848.671092882956,37734.48123904081,37454.17066853882,99.69190140845072,99.73579920739762,100.25672804532577,99.79292417500109,0.425,2726.1904761903365,-18.268538474866006
2020-09-21,37650,-100,37650,38050,37550,1185153,37783.333333333336,37864.28571428572,37706.666666666664,37878.333333333336,37755.78631109802,37799.00331966222,37723.921084160706,37466.804825960346,99.6471107190119,99.43406904357668,99.8497171145686,99.3971927663132,0.47747747747747743,319.99999999999403,-36.77786658101573
2020-09-22,37450,-200,37400,37750,37200,1538136,37616.666666666664,37907.142857142855,37710.0,37888.333333333336,37602.89315554901,37711.75248974666,37689.680948640605,37465.720643078006,99.5569339831635,98.79404560015075,99.31052771148237,98.84309154093168,0.5229357798165137,753.6231884058393,-61.46151642630369
2020-09-23,37550,100,37250,38050,37250,1596892,37550.0,37800.0,37700.0,37846.666666666664,37576.446577774506,37671.31436730999,37672.22083006053,37471.15802358212,100.0,99.33862433862434,99.60212201591511,99.21613528271975,0.4857142857142857,50.400916380286,-69.4357723952755
2020-09-24,37200,-350,37300,37600,36900,1637655,37400.0,37635.71428571428,37686.666666666664,37741.666666666664,37388.22328888725,37553.48577548249,37613.19322630295,37453.663949604175,99.46524064171123,98.84228506357944,98.7086502741907,98.56480459262531,0.4757281553398058,3357.021996615975,-95.07856957415731
2020-09-25,38200,1000,37500,38350,37050,1918648,37650.0,37678.57142857143,37770.0,37631.666666666664,37794.11164444363,37715.11433161187,37686.544073015095,37501.81468297806,101.46082337317397,101.38388625592418,101.13846968493515,101.5102528898534,0.5051546391752577,-561.4035087719212,-44.080882449168286
2020-09-28,38200,0,38300,38450,38000,988581,37866.666666666664,37714.28571428572,37766.666666666664,37578.333333333336,37997.05582222181,37836.3357487089,37750.72606388822,37546.85891487161,100.88028169014085,101.28787878787877,101.14739629302736,101.65432208276044,0.4545454545454546,4630.434782608999,-11.436999537620835
2020-09-29,37550,-650,38700,38750,37550,1950270,37983.333333333336,37685.71428571428,37750.0,37558.333333333336,37773.527911110905,37764.75181153167,37725.63530590219,37547.06156560036,98.8591487494515,99.6398786959818,99.47019867549669,99.97781229199023,0.4947368421052632,386.82252922423436,-33.46358459749234
2020-10-05,39050,1500,37200,39450,37200,2800737,38266.666666666664,37885.71428571428,37853.333333333336,37593.333333333336,38411.76395555545,38086.063858648755,37891.18089266444,37644.02536926748,102.04703832752612,103.07315233785823,103.16132441000352,103.87480049654194,0.3790322580645161,592.870544090059,48.6823530594813
2020-10-06,39000,-50,39450,39950,38650,1696809,38533.333333333336,38107.142857142855,37950.0,37678.333333333336,38705.881977777724,38314.547893986564,38029.7832810814,37731.507631956316,101.21107266435985,102.34301780693534,102.76679841897234,103.50776308223115,0.3418803418803419,552.053975574349,92.78705134905479
2020-10-07,39900,900,39200,39900,38400,1673843,39316.666666666664,38442.857142857145,38133.333333333336,37783.333333333336,39302.94098888886,38710.91092048992,38263.560370946245,37871.410407937816,101.48367952522254,103.79041248606467,104.63286713286712,105.60211733568592,0.35714285714285715,334.51257861635264,171.1514950883273
2020-10-08,39850,-50,40000,40200,39400,1601362,39583.333333333336,38821.42857142857,38236.666666666664,37880.0,39576.47049444443,38995.68319036744,38461.86532457798,37999.06138568813,100.67368421052632,102.64949402023919,104.21933571615378,105.20063357972545,0.36607142857142855,314.46967129786606,205.86442209562426
2020-10-12,40750,900,40000,40800,39800,2172164,40166.666666666664,39185.71428571428,38396.666666666664,37973.333333333336,40163.23524722221,39434.26239277558,38747.88215900575,38176.54134353765,101.45228215767636,103.99197958439666,106.12900425384149,107.31214887640448,0.2644628099173554,322.4695755417048,271.5552876026758
2020-10-13,40200,-550,40850,41150,40050,1829831,40266.666666666664,39471.42857142857,38550.0,38076.666666666664,40181.617623611106,39625.69679458168,38929.39688913004,38307.08709582114,99.83443708609272,101.8458197611292,104.28015564202336,105.5764685284076,0.3282442748091603,237.09067279352047,260.06436128409536
2020-10-14,38750,-1450,40100,40200,38750,2599729,39900.0,39642.857142857145,38603.333333333336,38136.666666666664,39465.80881180555,39406.77259593626,38906.97227798878,38335.662128554526,97.11779448621553,97.74774774774774,100.37993264830325,101.60825102700815,0.4358974358974359,84.77792151789627,142.77112087389207
2020-10-15,39050,300,38600,39250,38550,1506358,39333.333333333336,39642.857142857145,38690.0,38171.666666666664,39257.90440590278,39317.57944695219,38924.85074324018,38381.74845288569,99.27966101694915,98.5045045045045,100.9304729904368,102.30100860149327,0.4125,43.70523248755623,76.66725037419309
