date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2008-02-21,146000,6500,142000,147500,142000,181778,143666.66666666666,139000.0,132600.0,143533.33333333334,143374.08818615726,140249.08863672183,138424.5690812464,141994.58443167055,101.62412993039445,105.03597122302158,110.105580693816,101.71853228053878,0.3979057591623037,-61.64125492954192,2788.7548942961075
2008-02-22,147000,1000,143500,149500,143000,279167,144166.66666666666,141642.85714285713,133966.66666666666,142566.66666666666,145187.04409307864,141936.81647754138,139496.4979460906,142317.51446833697,101.96531791907515,103.78214826021181,109.72878825578502,103.10965630114568,0.25949367088607594,-77.02153821344693,2917.579481469834
2008-02-25,150500,3500,149500,155000,149500,226169,147833.33333333334,143857.14285714287,136733.33333333334,141616.66666666666,147843.52204653932,144077.61235815604,140871.93570282927,142845.41676070236,101.80383314543404,104.61767626613702,110.06825938566551,106.27280216547017,0.2611464968152866,-128.86544037264096,3109.294085966483
2008-02-26,146000,-4500,149500,154500,146000,172541,147833.33333333334,145285.7142857143,138933.33333333334,140566.66666666666,146921.76102326968,144558.209268617,141512.94373997563,143048.9382600119,98.75986471251409,100.49164208456243,105.08637236084452,103.86530709034861,0.33783783783783783,-130.26838484642948,2812.7489178692003
2008-02-27,149500,3500,149000,151500,148500,102059,148666.66666666666,146285.7142857143,140766.66666666666,139766.66666666666,148210.88051163484,145793.65695146276,142511.32577247865,143465.13579162402,100.56053811659194,102.197265625,106.20412029363013,106.96398759837827,0.4000000000000001,-177.9877928726128,2729.847857999938
2008-02-28,151000,1500,149000,151000,145500,120425,148833.33333333334,147071.42857142858,141700.0,139266.66666666666,149605.44025581743,147095.24271359705,143572.4100509188,143951.25606313217,101.45576707726762,102.67119961146187,106.56316160903316,108.4250837721398,0.43103448275862066,-250.54819012920325,2651.343393644529
2008-02-29,147500,-3500,150000,150000,146000,156185,149333.33333333334,148214.2857142857,142000.0,138816.66666666666,148552.72012790872,147196.43203519777,144063.35879455396,144180.20728486558,98.77232142857142,99.51807228915663,103.87323943661973,106.25525273142034,0.3592233009708738,-480.675751055859,2254.5786969309033
2008-03-03,140000,-7500,140000,141500,138000,317432,146166.66666666666,147357.14285714287,142466.66666666666,138200.0,144276.36006395437,145397.32402639833,143555.4389452347,143910.5164922936,95.78107183580389,95.00727096461463,98.2686008423023,101.30246020260492,0.4358974358974359,91.74399238639269,1418.7244171494199
2008-03-04,135500,-4500,142500,142500,131000,600015,141000.0,145714.2857142857,142666.66666666666,137383.33333333334,139888.1800319772,142922.99301979874,142548.50907708035,143367.90252504885,96.09929078014184,92.99019607843138,94.97663551401871,98.62913987625863,0.44067796610169485,-110.42718491366385,539.6935873375126
2008-03-05,131500,-4000,135000,137000,129000,339550,135666.66666666666,143000.0,142866.66666666666,136583.33333333334,135694.0900159886,140067.24476484905,141167.44544244529,142602.23139440053,96.92874692874693,91.95804195804196,92.04386374241717,96.27821842586943,0.5309734513274337,-165.82280555145957,-289.6404578818639
2008-03-06,137000,5500,131500,138000,130500,274549,134666.66666666666,141714.2857142857,143000.0,136400.0,136347.04500799428,139300.43357363678,140646.51476213962,142240.79711089082,101.73267326732673,96.6733870967742,95.8041958041958,100.43988269794721,0.4918032786885246,-104.48664768268418,-437.4225047858097
2008-03-07,132000,-5000,132000,133000,130500,150782,133500.0,139214.2857142857,142733.33333333334,136450.0,134173.52250399714,137475.32518022758,139565.70041687216,141580.10052309145,98.87640449438202,94.8178553104156,92.48014946286781,96.73873213631367,0.5882352941176471,-166.28226771603622,-819.362479620698
2008-03-10,128000,-4000,127000,130000,124500,302852,132333.33333333334,135928.57142857142,141766.66666666666,136333.33333333334,131086.76125199857,135106.4938851707,138119.98786476313,140703.96500547265,96.72544080604534,94.16710457172886,90.2892076181519,93.88753056234718,0.6446280991735537,-255.74425574425604,-1262.361026034339
2008-03-11,132500,4500,128000,133500,125500,197015,130833.33333333333,133785.7142857143,140900.0,136216.66666666666,131793.3806259993,134454.87041387803,137417.48938166775,140174.67694060344,101.27388535031847,99.038974906567,94.03832505322924,97.27150373179984,0.559322033898305,-205.80233278560485,-1175.0798678112196
2008-03-12,138000,5500,138000,139000,135000,270786,132833.33333333334,133500.0,140800.0,136133.33333333334,134896.69031299965,135341.15281040853,137490.3032089593,140034.3752025,103.88958594730238,103.37078651685394,98.01136363636364,101.37120470127326,0.5689655172413793,-61.33414436334088,-693.5091779555082
2008-03-13,134500,-3500,137500,140500,131000,298099,135000.0,133357.14285714287,140033.33333333334,136316.66666666666,134698.34515649982,135130.8646078064,137116.51530783938,139677.31873782258,99.62962962962963,100.85698982324584,96.0485598666984,98.66731874312264,0.6033057851239669,-107.18449304866824,-562.8285063100745
2008-03-14,127500,-7000,138000,138000,125500,418959,133333.33333333334,132785.7142857143,138733.33333333334,136350.0,131099.1725782499,133223.1484558548,135914.45089435944,138891.6852708663,95.625,96.01936525013448,91.90293128303699,93.50935093509351,0.6796875,-244.25818644973157,-881.0084203042416
2008-03-17,119500,-8000,121000,126000,112500,919287,127166.66666666667,130285.71428571429,136666.66666666666,136700.0,125299.58628912496,129792.3613418911,133862.6445325645,137640.60880177817,93.97116644823068,91.72149122807018,87.43902439024392,87.41770299926847,0.6962962962962963,-978.7934939262925,-1525.6556040618502
2008-03-18,114500,-5000,120000,123500,114000,830804,120500.0,127785.71428571429,134566.66666666666,136750.0,119899.79314456249,125969.27100641832,131442.31396599393,136147.66629843766,95.0207468879668,89.60313024035774,85.0879365865742,83.72943327239489,0.7536231884057971,4669.721267659359,-2146.2024080005513
2008-03-19,119500,5000,119000,126500,116500,793952,117833.33333333333,126571.42857142857,132566.66666666666,136666.66666666666,119699.89657228124,124351.95325481374,129949.52472024469,135073.62331144168,101.41442715700141,94.41309255079007,90.1433241136535,87.43902439024392,0.7172413793103448,683.8068488711228,-2076.04520430672
2008-03-20,116000,-3500,115500,118000,114000,460790,116666.66666666667,124214.28571428571,130233.33333333333,135966.66666666666,117849.94828614063,122263.9649411103,128205.8341302141,133843.06696876802,99.42857142857142,93.3870040253019,89.0708983875096,85.3150281931846,0.7172413793103448,410.73911648304585,-2114.3642818247317
2008-03-21,127000,11000,119500,128000,118500,450600,120833.33333333333,122642.85714285714,128866.66666666667,135433.33333333334,122424.97414307031,123447.97370583273,128055.10486393735,133401.5787772346,105.10344827586206,103.55270821199767,98.55147439213657,93.77307408318975,0.5855263157894737,151.18705460844905,-1288.4902522624352
2008-03-24,130500,3500,129000,132500,126000,260120,124500.0,122071.42857142857,128233.33333333333,135350.0,126462.48707153516,125210.98027937455,128360.71675594518,133214.38014644527,104.81927710843372,106.9046225863078,101.76761112555239,96.41669745105283,0.5333333333333334,42.35157097858591,-439.94615541943585
2008-03-25,136000,5500,133000,139500,132000,403474,131166.66666666666,123285.71428571429,128266.66666666667,135466.66666666666,131231.24353576757,127908.23520953092,129315.62716145204,133394.09755635203,103.6848792884371,110.31286210892235,106.02910602910602,100.39370078740157,0.4705882352941177,-40.42045004013046,506.96307060927484
2008-03-26,136000,0,138000,138000,133500,243009,134166.66666666666,125642.85714285714,128566.66666666667,135716.66666666666,133615.62176788377,129931.17640714819,130151.17376627053,133562.2202946519,101.36645962732919,108.24332006822057,105.78169561835624,100.20876826722338,0.5070422535211268,-44.74512215774893,1113.7344852574774
2008-03-27,135500,-500,135000,136000,131500,199336,135833.33333333334,128642.85714285714,128466.66666666667,135733.33333333334,134557.8108839419,131323.38230536113,130819.77704548671,133687.23834015822,99.75460122699386,105.33037201554691,105.4748313440581,99.82809430255402,0.47368421052631576,-34.179078412294636,1441.0588910126498
2008-03-28,143000,7500,138500,146500,138000,380916,138166.66666666666,132000.0,129200.0,135966.66666666666,138778.90544197094,134242.53672902085,132342.30491480086,134288.06167305124,103.4981905910736,108.33333333333333,110.68111455108358,105.17283647952931,0.39285714285714285,-119.95835598885552,2083.3292849867225
2008-03-31,145000,2000,145000,148500,143000,359871,141166.66666666666,136142.85714285713,130333.33333333333,136050.0,141889.45272098546,136931.90254676563,133924.51680045074,134979.15446833827,102.71546635183,106.50577124868836,111.25319693094629,106.5784638000735,0.4074074074074074,-164.64275628353565,2533.5873676532483
2008-04-01,141500,-3500,145000,145000,137500,233716,143166.66666666666,138214.2857142857,130933.33333333333,135916.66666666666,141694.72636049273,138073.92691007422,134871.45220039441,135399.85418005838,98.83585564610013,102.37726098191216,108.07026476578412,104.10790925812385,0.4732824427480916,-130.38130381303824,2483.1208716791457
2008-04-02,142000,500,147000,147500,141000,199441,142833.33333333334,139857.14285714287,131200.0,136000.0,141847.36318024638,139055.44518255568,135762.5206753451,135825.67003940948,99.41656942823803,101.53217568947906,108.23170731707317,104.41176470588236,0.44000000000000006,-187.63071407230353,2371.066568091501
2008-04-03,143000,1000,140000,144000,139000,246541,142166.66666666666,140857.14285714287,131766.66666666666,135900.0,142423.6815901232,140041.58388691675,136667.20559092695,136288.53003686693,100.58616647127785,101.52129817444218,108.52517075638757,105.22442972774098,0.3628318584070796,-195.01022494887488,2252.788983183555
2008-04-04,143500,500,145000,147000,140000,222266,142833.33333333334,141928.57142857142,132833.33333333334,135783.33333333334,142961.8407950616,140906.18791518756,137521.3048920611,136753.78616352068,100.46674445740955,101.10719677906393,108.03011292346298,105.68307352399655,0.25510204081632654,-299.361958958441,2099.767678860428
2008-04-07,156000,12500,143000,157000,141500,573904,147500.0,144857.14285714287,135266.66666666666,135966.66666666666,149480.9203975308,144679.64093639067,139831.14178055344,137995.4773787774,105.76271186440678,107.6923076923077,115.32774765894531,114.73400343221378,0.1327433628318584,-1316.5501165501157,2694.017484466451
2008-04-08,150500,-5500,156000,159000,149500,507387,150000.0,145928.57142857142,137666.66666666666,136116.66666666666,149990.4601987654,146134.73070229302,141164.74905798427,138802.22077369498,100.33333333333334,103.13264806656879,109.32203389830508,110.56691563609648,0.2280701754385965,2477.6632302405537,2570.632628459035
2008-04-10,149000,-1500,150000,153500,147500,340554,151833.33333333334,146500.0,139633.33333333334,136100.0,149495.2300993827,146851.04802671974,142144.15542573621,139460.14201410176,98.13391877058177,101.70648464163823,106.70804487944616,109.478324761205,0.19999999999999998,707.6418766646188,2253.327971006641
2008-04-11,149500,500,152000,152500,145500,234855,149666.66666666666,147642.85714285713,141866.66666666666,136050.0,149497.61504969135,147513.28602003978,143063.6359975192,140107.87478738552,99.88864142538975,101.25786163522012,105.38063909774438,109.88607129731716,0.24719101123595505,380.2487378401676,1953.6113107121428
2008-04-14,140000,-9500,145000,147500,140000,273620,146166.66666666666,147357.14285714287,142733.33333333334,135800.0,144748.80752484567,145634.96451502983,142680.68149782927,140100.91512368323,95.78107183580389,95.00727096461463,98.08500700607192,103.09278350515463,0.40594059405940597,122.99514251672669,1038.000795362349
2008-04-15,145000,5000,141000,145000,138000,410887,144833.33333333334,147642.85714285713,143700.0,135966.66666666666,144874.40376242285,145476.22338627235,142970.5963106006,140416.9851157037,100.11507479861909,98.20996613449444,100.90466249130132,106.64378524148077,0.41,72.01202378618558,707.3480712774726
2008-04-16,149500,4500,146500,150000,144000,284324,144833.33333333334,148500.0,144600.0,136433.33333333334,147187.20188121143,146482.16753970427,143786.77177177553,141002.98607598088,103.22209436133487,100.67340067340066,103.38865836791149,109.57732714390423,0.3761467889908257,96.60702063166141,727.1478991709732
2008-04-17,147500,-2000,152000,152000,145000,228108,147333.33333333334,147285.7142857143,145366.66666666666,136966.66666666666,147343.6009406057,146736.62565477818,144250.92530030358,141422.14826462726,100.1131221719457,100.14548981571289,101.46755331346023,107.69043562910684,0.39285714285714285,70.24818586499174,549.0945255906199
2008-04-18,152000,4500,148000,153500,145500,476829,149666.66666666666,147500.0,146466.66666666666,137466.66666666666,149671.80047030287,148052.46924108363,145219.55963776563,142104.59031207065,101.55902004454344,103.05084745762711,103.77787892580793,110.57225994180409,0.41509433962264153,62.38214158299803,669.9277677628156
2008-04-21,157000,5000,155500,160500,155000,382533,152166.66666666666,148642.85714285713,147400.0,138300.0,153335.90023515144,150289.35193081273,146692.11468304493,143065.58448548542,103.1763417305586,105.62229697260935,106.51289009497964,113.52133044107013,0.39285714285714285,94.24536602096673,1002.1450030842702
2008-04-22,159000,2000,157000,161000,155500,259249,156000.0,150000.0,148333.33333333334,139333.33333333334,156167.9501175757,152467.01394810955,148230.60034766432,144093.61129287348,101.92307692307692,106.0,107.19101123595505,114.11483253588517,0.33944954128440363,83.85502471169687,1255.7011710565785
2008-04-23,157000,-2000,157500,161500,155500,388002,157666.66666666666,152428.57142857142,149366.66666666666,140150.0,156583.97505878785,153600.26046108216,149326.77530420627,144926.28153204292,99.57716701902748,102.99906279287723,105.11046641374693,112.0228326792722,0.36607142857142855,70.59321585436852,1188.5296203840585
2008-04-24,150000,-7000,157000,157500,149000,297428,155333.33333333334,153142.85714285713,149900.0,140550.0,153291.98752939393,152700.19534581163,149410.92839118047,145253.618207395,96.56652360515021,97.94776119402985,100.06671114076052,106.72358591248666,0.4435483870967742,28.326066851631584,602.0561743673543
2008-04-25,149000,-1000,151500,153500,146500,293836,152000.0,153071.42857142858,150300.0,141033.33333333334,151145.99376469696,151775.14650935872,149359.5623422829,145495.3202585308,98.02631578947368,97.34017732151189,99.1350632069195,105.64878279366579,0.45600000000000007,7.691383247205679,102.37204314123937
2008-04-28,151000,2000,150000,154500,149500,488246,150000.0,153571.42857142858,150800.0,141816.66666666666,151072.9968823485,151581.35988201902,149564.61704949755,145850.46088701268,100.66666666666666,98.32558139534882,100.13262599469496,106.47549653308263,0.548076923076923,18.378091527364578,-125.50029425587127
2008-04-29,152000,1000,153000,153500,150500,226833,150666.66666666666,153571.42857142858,150533.33333333334,142900.0,151536.49844117425,151686.01991151428,149869.03991831036,146247.20534591508,100.88495575221239,98.9767441860465,100.97431355181577,106.36808957312806,0.4842105263157894,19.599109131403118,-234.59244394387906
2008-04-30,147500,-4500,150500,151000,145000,315122,150166.66666666666,152214.2857142857,150333.33333333334,144000.0,149518.24922058714,150639.51493363568,149572.90992852155,146328.03080746895,98.22419533851277,96.9028625058658,98.11529933481152,102.43055555555556,0.5148514851485149,-13.25595407985278,-613.9791497418519
2008-05-02,150000,2500,149500,151000,147000,395051,149833.33333333334,150928.57142857142,150400.0,145016.66666666666,149759.12461029357,150479.63620022676,149626.29618745635,146564.93204569674,100.11123470522803,99.38476100331283,99.7340425531915,103.43638662222733,0.49523809523809526,-4.365993007589165,-694.7701394079281
2008-05-06,143500,-6500,149000,150500,143500,369974,147000.0,149000.0,150000.0,145933.33333333334,146629.56230514677,148734.72715017005,148860.5091640243,146367.19449436147,97.61904761904762,96.30872483221476,95.66666666666667,98.3325719506624,0.46464646464646464,-37.879636893421214,-1156.9473744575002
2008-05-07,143500,0,144000,144500,136500,605721,145666.66666666666,148071.42857142858,150233.33333333334,146483.33333333334,145064.78115257339,147426.0453626275,148190.44551852124,146182.21420440267,98.51258581235699,96.9126869271587,95.51808298202795,97.96336329502788,0.5168539325842697,-87.14877540944873,-1416.4902931534743
2008-05-08,138000,-5500,139000,143500,138000,412139,141666.66666666666,146500.0,149766.66666666666,146733.33333333334,141532.3905762867,145069.5340219706,146916.63982870607,145654.32941702186,97.41176470588236,94.19795221843003,92.14333407522814,94.04815992730576,0.6263736263736264,-124.46328604815453,-1883.188962458214
2008-05-09,132500,-5500,139000,140000,129500,736507,138000.0,143857.14285714287,148633.33333333334,146616.66666666666,137016.19528814335,141927.15051647797,145114.5598501178,144805.66300302043,96.01449275362319,92.10526315789473,89.1455483292218,90.37171763101057,0.653061224489796,-275.6808408982318,-2450.9715589673865
2008-05-13,135000,2500,136000,139500,135000,498240,135166.66666666666,141428.57142857142,147800.0,146583.33333333334,136008.09764407168,140195.36288735847,143850.23986885307,144173.03958347073,99.8766954377312,95.45454545454545,91.33964817320704,92.09778283115406,0.6808510638297873,-339.9433427762031,-2536.219930297171
2008-05-14,135500,500,134500,136500,132500,493044,134333.33333333334,139714.2857142857,146700.0,146583.33333333334,135754.04882203584,139021.52216551887,142806.4598852464,143613.48864260165,100.86848635235732,96.98364008179959,92.3653715064758,92.43888573052871,0.7529411764705882,-853.5198950590203,-2436.411106424173
2008-05-15,141500,6000,138000,142000,137500,638555,137333.33333333334,138500.0,145666.66666666666,146533.33333333334,138627.02441101792,139641.14162413913,142643.1523995906,143477.13453662736,103.03398058252426,102.16606498194946,97.1395881006865,96.56505914467697,0.6881720430107526,-1278.3838383838095,-1869.2939364814195
2008-05-16,145000,3500,143000,146500,140000,679192,140666.66666666666,138714.2857142857,144733.33333333334,146533.33333333334,141813.51220550895,140980.85621810434,142937.75834964175,143575.3839213611,103.08056872037916,104.53141091658085,100.18424689083372,98.9535941765241,0.625,4846.153846154714,-1194.2898281979697
2008-05-19,140000,-5000,146000,146500,136000,833758,142166.66666666666,138214.2857142857,143600.0,146483.33333333334,140906.75610275447,140735.64216357825,142570.53855593654,143344.71399095072,98.47596717467762,101.29198966408268,97.49303621169916,95.57401297075889,0.6086956521739131,519.0156599552608,-1026.7772221792002
2008-05-20,142000,2000,138000,143500,135000,349089,142333.33333333334,138785.7142857143,143066.66666666666,146483.33333333334,141453.37805137725,141051.73162268367,142499.2212364445,143257.95824959906,99.76580796252927,102.31600617601646,99.25442684063374,96.9393560131983,0.5744680851063829,287.1794871794897,-737.0678659360417
2008-05-21,135500,-6500,139500,140500,135500,209513,139166.66666666666,139214.2857142857,142166.66666666666,146233.33333333334,138476.68902568863,139663.79871701275,141624.31858188892,142757.44481414105,97.36526946107786,97.33196511031298,95.31066822977726,92.66013220879871,0.6504854368932038,253.50166446831327,-926.725212863099
2008-05-22,133500,-2000,133000,135500,130000,325047,137000.0,139000.0,141000.0,145900.0,135988.3445128443,138122.84903775956,140608.7787591528,142160.19031000294,97.44525547445255,96.0431654676259,94.68085106382979,91.50102810143935,0.6761904761904762,220.1478967147536,-1117.6064895443196
2008-05-23,134000,500,134000,137000,132000,157225,134333.33333333334,138785.7142857143,139800.0,145166.66666666666,134994.17225642217,137092.13677831966,139782.6814142587,141633.72641903503,99.75186104218362,96.55172413793103,95.85121602288984,92.3076923076923,0.6391752577319587,130.09631065571276,-1137.1571789416193
2008-05-26,136000,2000,132500,137000,132500,140590,134500.0,138000.0,139033.33333333334,144683.33333333334,135497.0861282111,136819.10258373976,139309.84623747633,141270.26019845213,101.11524163568772,98.55072463768117,97.81826900023974,93.99838728257113,0.6458333333333334,84.18675085341768,-949.9779890496516
2008-05-27,140500,4500,138000,141000,136000,254260,136833.33333333334,137357.14285714287,138400.0,144400.0,137998.54306410556,137739.3269378048,139458.61545779178,141220.56599210037,102.67965895249695,102.28809152366094,101.51734104046244,97.29916897506925,0.532608695652174,25.341554830129493,-481.32740673357125
2008-05-28,139500,-1000,142000,142500,137500,238288,138666.66666666666,137285.7142857143,138133.33333333334,144066.66666666666,138749.27153205278,138179.4952033536,139463.7885255678,141109.56173454548,100.60096153846155,101.61290322580645,100.98938223938222,96.83017121702916,0.5425531914893618,11.670936521491281,-210.72355506116082
2008-05-29,135500,-4000,140000,141500,134500,398469,138500.0,136357.14285714287,137600.0,143916.66666666666,137124.6357660264,137509.6214025152,138968.31495987182,140747.6545258651,97.83393501805054,99.37139863803037,98.47383720930233,94.15170816444703,0.5274725274725275,32.20917871118041,-269.409768255784
2008-05-30,129500,-6000,135500,136500,127000,1423878,134833.33333333334,135500.0,137033.33333333334,143400.0,133312.3178830132,135507.21605188638,137784.77558988784,140021.9993951641,96.04449938195302,95.5719557195572,94.50255412308441,90.3068340306834,0.532608695652174,80.6468375215646,-658.433474707819
2008-06-02,128500,-1000,127000,131500,126000,888582,131166.66666666666,134785.7142857143,136766.66666666666,142700.0,130906.1589415066,133755.41203891477,136624.17864115187,139278.6445954761,97.96696315120712,95.33651298357181,93.95564221301488,90.04905395935529,0.5730337078651685,89.21377900921618,-913.5240345449138
2008-06-03,127000,-1500,126000,129000,126000,414009,128333.33333333333,133785.7142857143,136233.33333333334,142016.66666666666,128953.07947075329,132066.55902918606,135421.1563110079,138486.4739764131,98.96103896103897,94.92792311799252,93.2224125275263,89.42612369440207,0.5934065934065934,85.85243420809816,-1101.1223499833613
2008-06-04,126000,-1000,127000,129000,125000,479488,127166.66666666667,132357.14285714287,135600.0,141150.0,127476.53973537665,130549.91927188954,134243.5117721319,137680.8950101929,99.08256880733944,95.19697787371828,92.92035398230088,89.26673751328374,0.691358024691358,80.50099020499937,-1202.1651080094189
2008-06-05,124000,-2000,127000,127000,120500,799832,125666.66666666667,130000.0,134433.33333333334,140050.0,125738.26986768833,128912.43945391715,132963.0728006154,136798.25662243852,98.6737400530504,95.38461538461539,92.23902801884452,88.53980721171011,0.7692307692307693,95.42827115081444,-1304.737377531712
2008-06-09,127500,3500,119500,127500,118500,599283,125833.33333333333,128285.71428571429,133266.66666666666,139000.0,126619.13493384417,128559.32959043786,132280.18870053848,136198.36909841024,101.32450331125828,99.38752783964365,95.6728364182091,91.72661870503596,0.6666666666666667,83.18042813455655,-1048.920395965526
2008-06-10,123500,-4000,127500,127500,122000,405168,125000.0,126571.42857142857,132166.66666666666,137883.33333333334,125059.56746692208,127294.49719282839,131182.66511297115,135379.11947915796,98.8,97.57336343115125,93.44262295081968,89.56847576453522,0.7341772151898734,83.04498269896186,-1058.1241007371436
2008-06-11,124500,1000,124500,126000,123000,382425,125166.66666666667,125857.14285714286,131000.0,137033.33333333334,124779.78373346104,126595.8728946213,130347.33197384975,134677.24080308326,99.46737683089214,98.92167990919411,95.0381679389313,90.85380685964485,0.6617647058823529,77.6300853198578,-911.4551660384868
2008-06-12,120000,-4500,122000,123500,119000,581252,122666.66666666667,124642.85714285714,129966.66666666667,136066.66666666666,122389.89186673053,124946.90467096597,129053.91547711853,133730.32204159402,97.82608695652173,96.27507163323781,92.33136701718388,88.19206271435571,0.684931506849315,103.97620883357214,-1023.6966688958437
2008-06-13,119500,-500,121500,125000,117500,678460,121333.33333333333,123571.42857142857,129033.33333333333,135016.66666666666,120944.94593336526,123585.17850322448,127859.6760424787,132812.23674858795,98.48901098901099,96.70520231213874,92.61172823559805,88.50759165535119,0.6986301369863014,94.05048612969406,-1034.7304659829433
2008-06-16,118500,-1000,120500,121500,117000,491725,119333.33333333333,122500.0,128000.0,133900.0,119722.47296668263,122313.88387741837,126689.71653716888,131888.86663577583,99.30167597765363,96.73469387755102,92.578125,88.49887976101569,0.7464788732394366,92.7695331029342,-1011.3012958089157
2008-06-17,114500,-4000,119000,119500,111000,684910,117500.0,121142.85714285714,126566.66666666667,132800.0,117111.23648334132,120360.41290806378,125166.00197002277,130767.0042721774,97.44680851063829,94.51650943396226,90.46615749275743,86.21987951807229,0.8714285714285713,109.25155589951959,-1156.6476324642827
2008-06-18,119000,4500,113500,120000,113500,505412,117333.33333333333,119928.57142857143,125133.33333333333,131766.66666666666,118055.61824167066,120020.30968104783,124395.25172376992,130007.84270623047,101.42045454545455,99.22572960095295,95.09856153436334,90.31115608398686,0.7662337662337663,79.10457146450355,-855.0735155641887
2008-06-19,119000,0,118000,121500,116500,355187,117500.0,119285.71428571429,123766.66666666667,130950.0,118527.80912083533,119765.23226078588,123720.84525829868,129297.6593058285,101.27659574468085,99.76047904191616,96.14866684621599,90.87437953417334,0.7391304347826086,61.04706104706107,-574.4179318729439
2008-06-20,121000,2000,121000,123000,119000,446776,119666.66666666667,118785.71428571429,122800.0,130200.0,119763.90456041766,120073.92419558941,123380.73960101134,128762.32644738797,101.11420612813372,101.86410102224895,98.53420195439739,92.93394777265746,0.639344262295082,42.81734200107534,-192.64156670125612
2008-06-23,124000,3000,118500,125000,118500,364314,121333.33333333333,119357.14285714286,122433.33333333333,129733.33333333333,121881.95228020883,121055.44314669207,123458.14715088494,128455.07957981454,102.19780219780222,103.88988629563136,101.27960794990472,95.58067831449127,0.5692307692307692,27.32902530963918,296.75873026500267
2008-06-24,124000,0,123000,124000,122000,222291,123000.0,120000.0,122133.33333333333,129450.0,122940.97614010441,121791.58236001905,123525.87875702431,128167.65509079426,100.8130081300813,103.33333333333334,101.52838427947599,95.78988026264967,0.5483870967741935,16.29991850040759,635.8310857680717
2008-06-25,119000,-5000,123000,123500,118500,313892,122333.33333333333,120071.42857142857,121600.0,128916.66666666667,120970.4880700522,121093.68677001429,122960.14391239628,127576.19347203334,97.27520435967303,99.10767400356931,97.86184210526315,92.3076923076923,0.6,33.0538840028117,542.3685599840319
2008-06-26,116500,-2500,118500,121000,115500,323981,119833.33333333333,120357.14285714286,120966.66666666667,128283.33333333333,118735.2440350261,119945.26507751072,122152.62592334674,126861.60034480538,97.21835883171072,96.79525222551929,96.3075227335354,90.81460309211381,0.6056338028169014,44.62454349892443,341.00900212954184
2008-06-27,113000,-3500,112500,114500,111500,252172,116166.66666666667,119500.0,120233.33333333333,127333.33333333333,115867.62201751306,118208.94880813303,121008.5476829284,125967.30354836633,97.27403156384504,94.56066945606695,93.98392015525367,88.7434554973822,0.7042253521126761,69.76557094817468,17.982383327252137
2008-06-30,114500,1500,112000,114500,111000,260977,114666.66666666667,118857.14285714286,119366.66666666667,126316.66666666667,115183.81100875653,117281.71160609978,120194.97922256235,125227.47751298785,99.8546511627907,96.33413461538461,95.92292655682769,90.64520385275102,0.6363636363636365,60.46249294980263,-45.32186946141337
2008-07-01,111500,-3000,114000,115000,111000,204269,113000.0,117500.0,118566.66666666667,125366.66666666667,113341.90550437826,115836.28370457483,119108.10681974207,124341.83380247251,98.67256637168141,94.8936170212766,94.03992128197919,88.93911193831427,0.6857142857142857,61.230133554568596,-229.59485082592073
2008-07-02,107500,-4000,111000,112000,104000,465986,111166.66666666667,115142.85714285714,117433.33333333333,124216.66666666667,110420.95275218913,113752.21277843113,117657.09346727432,123255.26387973235,96.70164917541229,93.3622828784119,91.5413000283849,86.54233194686704,0.6811594202898551,89.0948886313893,-543.3231642386318
2008-07-03,105000,-2500,105500,106500,99900,920423,108000.0,112428.57142857143,116433.33333333333,123200.0,107710.47637609456,111564.15958382335,116074.95678386504,122077.50491974961,97.22222222222221,93.39263024142312,90.18036072144288,85.22727272727273,0.6986301369863014,108.26905874478452,-824.7805760912779
2008-07-04,100000,-5000,103500,106000,99200,747291,104166.66666666667,109714.28571428571,115133.33333333333,122083.33333333333,103855.23818804728,108673.11968786751,114065.5871858819,120653.14976363673,96.0,91.14583333333334,86.85581933989577,81.91126279863482,0.7283950617283951,112.92261112895099,-1228.9210671969831
2008-07-07,100000,0,97100,100000,94500,532184,101666.66666666667,107357.14285714286,113900.0,120950.0,101927.61909402364,106504.83976590064,112307.38878764666,119320.68848856339,98.36065573770492,93.14703925482368,87.79631255487269,82.67879288962381,0.6986301369863014,124.16172354918768,-1366.8819444724159
2008-07-08,94900,-5100,98000,98800,91500,983239,98300.0,104771.42857142857,112593.33333333333,119580.0,98413.80954701183,103603.62982442549,110131.46518919083,117745.16019897866,96.54120040691761,90.57812926097628,84.28562969980462,79.36109717344037,0.8247978436657682,129.09204073829076,-1653.129144425604
2008-07-09,95100,200,97000,98900,94800,522255,96666.66666666667,102000.0,111000.0,118066.66666666667,96756.90477350591,101477.72236831913,108252.53204054198,116284.1821216252,98.37931034482759,93.23529411764706,85.67567567567568,80.5477131564088,0.8203753351206434,107.37562940584088,-1675.3123534797087
2008-07-10,105000,9900,93500,107000,93300,951465,98333.33333333333,101071.42857142857,110066.66666666667,116916.66666666667,100878.45238675296,102358.29177623935,107845.96553547423,115556.17037184293,106.77966101694916,103.886925795053,95.39672925499697,89.80755523877406,0.6769911504424779,66.29373733109244,-907.9727735675078
