date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2017-11-27,92200,-1200,93500,94400,92100,663809,93233.33333333333,93328.57142857143,93026.66666666667,93076.66666666667,92992.69711087253,93186.330840152,92960.5432717536,91792.42346288801,98.89166964604934,98.79075463033827,99.11136591658305,99.0581241270637,0.4756756756756756,-3.2701111837802457,-250.9163233640984
2017-11-28,91800,-400,92500,93300,91200,608339,92466.66666666667,93214.28571428571,93060.0,93143.33333333333,92396.34855543627,92839.74813011399,92815.4753627844,91792.91227173395,99.27901946647441,98.48275862068967,98.64603481624758,98.55777833446659,0.5168539325842696,-169.76785397837847,-335.38255522093755
2017-11-29,91400,-400,92500,92800,90600,679015,91800.0,93100.0,92993.33333333333,93176.66666666667,91898.17427771814,92479.8110975855,92638.54094243636,91767.56309291224,99.56427015250546,98.17400644468314,98.28661552799485,98.09322791829142,0.6575342465753424,-584.0978593272082,-405.97234410879264
2017-11-30,90000,-1400,91300,92000,89500,898094,91066.66666666667,92685.71428571429,92593.33333333333,92960.0,90949.08713885906,91859.85832318911,92308.72332463182,91653.52676433655,98.82869692532942,97.10234278668311,97.19922240622076,96.815834767642,0.6527777777777777,3168.6816350030153,-527.0565847231372
2017-12-01,93500,3500,90600,93900,90500,840847,91633.33333333333,92342.85714285714,92533.33333333333,92900.0,92224.54356942953,92269.89374239183,92457.63290905285,91772.65406986391,102.03710440160059,101.25309405940595,101.04466858789627,100.64585575888051,0.4848484848484849,125.17006802721643,-359.5345121886494
2017-12-04,94400,900,93600,94400,92500,551331,92633.33333333333,92385.71428571429,92626.66666666667,92806.66666666667,93312.27178471477,92802.42030679387,92700.42879542125,91942.16025890587,101.90716084922636,102.18029998453689,101.91449546566862,101.71683068745061,0.40880503144654085,-470.58823529413405,-185.00785171152097
2017-12-05,94300,-100,93900,94800,93200,458094,94066.66666666667,92514.28571428571,92813.33333333333,92836.66666666667,93806.13589235739,93176.8152300954,92900.37519599359,92094.27895188045,100.24805102763996,101.9302038295244,101.60178135325384,101.5762450181322,0.4050632911392405,-1359.2814371258078,-78.63582064755269
2017-12-06,93600,-700,94100,96500,93600,862910,94100.0,92714.28571428571,92966.66666666667,92826.66666666667,93703.0679461787,93282.61142257154,92987.8282964944,92191.42224530797,99.46865037194475,100.95531587057012,100.68124775905343,100.8330939385234,0.4551282051282052,1850.6834910619611,-58.66935991395462
2017-12-07,96200,2600,94500,96500,94000,1287867,94700.0,93342.85714285714,93233.33333333333,92943.33333333333,94951.53397308935,94011.95856692865,93389.3497594326,92450.04016496666,101.58394931362196,103.06091215182124,103.1819806936003,103.5039271240541,0.398876404494382,2832.369942196401,116.82509836307702
2017-12-08,94500,-1700,96000,97200,94200,794868,94766.66666666667,93785.71428571429,93360.0,93000.0,94725.76698654468,94133.96892519647,93528.18103950353,92582.29563819517,99.71860710517059,100.76161462300075,101.2210796915167,101.61290322580645,0.4397905759162304,1812.216404886503,105.91956048220607
2017-12-11,96700,2200,95900,96800,94800,786713,95800.0,94742.85714285714,93660.0,93063.33333333333,95712.88349327234,94775.47669389735,93924.65840956559,92847.95398411909,100.93945720250521,102.06574185765982,103.24578261797993,103.90773308499588,0.4077669902912621,889.7606904668386,227.40127927903427
2017-12-12,98000,1300,96000,98700,96000,1318613,96400.0,95385.71428571429,94000.0,93296.66666666667,96856.44174663618,95581.607520423,94434.07610836989,93180.344049661,101.65975103734439,102.74075183465628,104.25531914893618,105.04126621172603,0.4444444444444444,527.7960887716963,367.53830240583306
2017-12-13,97900,-100,98000,98300,96900,723184,97533.33333333333,95885.71428571429,94133.33333333333,93483.33333333333,97378.22087331809,96161.20564031725,94867.31659482366,93484.83798194196,100.37593984962407,102.10071513706794,104.0014164305949,104.72454983062936,0.38953488372093026,317.01244813277884,421.83947107430504
2017-12-14,101500,3600,97900,104000,97900,2495201,99133.33333333333,96914.28571428571,94626.66666666667,93813.33333333333,99439.11043665904,97495.90423023792,95696.4020204707,94001.94520891509,102.38735709482178,104.73172169811322,107.26363252078342,108.19357589539511,0.29850746268656714,369.76469519396613,654.657730736563
2017-12-15,105500,4000,103000,106000,102500,1496469,101633.33333333333,98614.28571428571,95433.33333333333,94263.33333333333,102469.55521832952,99496.92817267845,96921.85176791187,94743.75519543889,103.80452607412268,106.98247138925106,110.54837582954944,111.92050638282825,0.2096069868995633,375.546975546975,1011.1972948325772
2017-12-18,104000,-1500,106500,106500,103000,716415,103666.66666666667,99728.57142857143,96220.0,94623.33333333333,103234.77760916477,100622.69612950884,97806.62029692289,95340.93227960578,100.32154340836013,104.2830540037244,108.08563708168779,109.90946560045091,0.24583333333333335,272.99703264094927,1073.2907083878572
2017-12-19,103500,-500,104500,106000,102500,825856,104333.33333333333,101014.28571428571,97000.0,95030.0,103367.38880458238,101342.02209713163,98518.29275980753,95867.32374543903,99.20127795527158,102.46075519728468,106.70103092783505,108.91297485004736,0.24896265560165973,200.99007797395203,1008.9473569998552
2017-12-20,103000,-500,104000,104500,101500,587992,103500.0,101914.28571428571,97773.33333333333,95383.33333333333,103183.69440229119,101756.51657284873,99078.50616483159,96327.49640702474,99.51690821256038,101.06532099803758,105.345697531706,107.98532238336537,0.21982758620689655,152.73076885344003,866.4292805190225
2017-12-21,99300,-3700,102500,103000,98400,1115976,101933.33333333333,102100.0,98393.33333333333,95493.33333333333,101241.8472011456,101142.38742963655,99106.19289422764,96519.27083237842,97.41661216481361,97.25759059745349,100.92147164442036,103.98631667132085,0.376068376068376,79.31317998432064,476.19254210774307
2017-12-22,100000,700,100500,101500,99400,591818,100766.66666666667,102400.0,98826.66666666667,95680.0,100620.9236005728,100856.79057222742,99217.91878244918,96743.83400448352,99.23916639100231,97.65625,101.18726389638424,104.51505016722409,0.37931034482758613,70.03862558807901,230.85978183999805
2017-12-26,99200,-800,101500,102500,99200,934572,99500.0,102071.42857142857,99146.66666666667,95886.66666666667,99910.4618002864,100442.59292917057,99215.67893464303,96902.29632677522,99.69849246231156,97.18684394681596,100.05379236148467,103.45546826114162,0.3974895397489539,59.14034903647734,-7.041895364972788
2017-12-27,107000,7800,101500,107000,101000,1187463,102066.66666666667,102285.71428571429,99993.33333333333,96403.33333333333,103455.2309001432,102081.94469687794,100188.71906781265,97553.76107988771,104.83344219464401,104.60893854748603,107.0071338089206,110.99201272431797,0.2838709677419355,128.69302002636886,321.0332440986226
2017-12-28,106000,-1000,107000,109500,105000,822274,104066.66666666667,102571.42857142857,100820.0,96893.33333333333,104727.61545007161,103061.45852265846,100915.12918433607,98098.67971989591,101.85778347213324,103.34261838440113,105.13786947034318,109.39865143800745,0.3333333333333333,131.7087322309252,424.3263052308221
2018-01-02,109500,3500,106500,111000,105500,948226,107500.0,103428.57142857143,101706.66666666667,97470.0,107113.8077250358,104671.09389199385,101988.23803629406,98834.24877022639,101.86046511627906,105.87016574585635,107.662558993183,112.34225915666359,0.25961538461538464,129.12147900138294,667.5278831666601
2018-01-03,109500,0,109500,110500,107500,627983,108333.33333333333,104357.14285714286,102706.66666666667,98033.33333333333,108306.90386251791,105878.3204189954,102927.2082817573,99522.36175279347,101.07692307692308,104.92813141683779,106.61430611450085,111.69670180210814,0.27931034482758615,113.5383269376659,760.7891259351118
2018-01-04,106000,-3500,110500,111000,105000,977691,108333.33333333333,105314.28571428571,103326.66666666667,98493.33333333333,107153.45193125895,105908.74031424655,103311.30724653763,99940.27389777513,97.84615384615385,100.65111231687467,102.5872636944319,107.62149722485448,0.3717948717948718,76.26573942363406,530.085947323179
2018-01-05,111000,5000,106000,111500,106000,883832,108833.33333333333,106885.71428571429,104193.33333333333,99096.66666666667,109076.72596562948,107181.55523568492,104272.39384072043,100653.80461404865,101.99081163859111,103.84923817161187,106.53272762172885,112.01184029062532,0.3185595567867036,88.63566307709131,649.663956816421
2018-01-08,105000,-6000,113500,114000,103500,2480029,107333.33333333333,107714.28571428571,104666.66666666667,99400.0,107038.36298281474,106636.1664267637,104363.34461063037,100934.20431636844,97.82608695652173,97.48010610079577,100.31847133757961,105.63380281690141,0.45454545454545453,55.41150624079564,279.04793452336116
2018-01-09,109000,4000,105000,110000,105000,1387659,108333.33333333333,108000.0,105166.66666666667,99896.66666666667,108019.18149140736,107227.12482007277,104942.92653430157,101454.57823144205,100.61538461538461,100.92592592592592,103.64500792393025,109.11274984150288,0.45454545454545453,52.983897329486524,258.1567255339928
2018-01-10,109000,0,109000,111500,107500,909012,107666.66666666667,108428.57142857143,105400.0,100416.66666666667,108509.59074570368,107670.34361505459,105450.06071751387,101941.37963586567,101.23839009287924,100.5270092226614,103.41555977229602,108.54771784232365,0.4324324324324324,58.60258220511833,201.70235925625502
2018-01-11,110500,1500,110000,111000,108500,791790,109500.0,108571.42857142857,105833.33333333333,101026.66666666667,109504.79537285183,108377.75771129095,106081.30312782463,102493.54869161683,100.91324200913243,101.77631578947368,104.40944881889764,109.37706216180545,0.40789473684210525,57.1363955039918,221.18390137926372
2018-01-12,109500,-1000,110500,111500,107000,823474,109666.66666666667,108571.42857142857,106233.33333333333,101616.66666666667,109502.39768642592,108658.31828346822,106508.64023684655,102945.57780828715,99.84802431610942,100.85526315789475,103.07499215563224,107.75791372806299,0.4155844155844156,43.51090486399446,127.19106273875832
2018-01-15,107000,-2500,109500,110000,106000,695438,109000.0,108714.28571428571,106500.0,102136.66666666667,108251.19884321296,108243.73871260117,106570.06020724072,103207.15343355919,98.1651376146789,98.42312746386335,100.46948356807512,104.76159394275643,0.3967828418230563,20.336863783465677,-129.01444936950975
2018-01-16,108000,1000,106500,108500,105000,555065,108166.66666666667,108285.71428571429,107080.0,102736.66666666667,108125.59942160649,108182.80403445089,106748.80268133563,103516.36934107177,99.84591679506933,99.73614775725594,100.85917071348524,105.12313033321436,0.3936170212765957,12.065578834079044,-249.80513293252943
2018-01-17,110500,2500,108500,113000,108000,815085,108500.0,109071.42857142857,107780.0,103303.33333333333,109312.79971080324,108762.10302583818,107217.70234616866,103966.92615777717,101.84331797235022,101.30975769482646,102.5236593059937,106.96653867251784,0.356234096692112,49.73533695690784,-183.09252600023046
2018-01-18,107500,-3000,112000,112000,107500,503773,108666.66666666667,108857.14285714286,108333.33333333333,103740.0,108406.39985540163,108446.57726937864,107252.98955289758,104194.86640566269,98.92638036809815,98.75328083989501,99.23076923076923,103.62444572970888,0.49275362318840576,30.571129187326434,-352.9335203151609
2018-01-19,107500,0,107000,109500,106500,533503,108500.0,108642.85714285714,108366.66666666667,104180.0,107953.19992770081,108209.93295203398,107283.86585878537,104408.10083110395,99.07834101382488,98.94806048652202,99.20024607812981,103.18679209061241,0.4776119402985074,13.89274798555135,-469.88098517924436
2018-01-22,109000,1500,108500,109000,106500,469543,108000.0,108428.57142857143,108566.66666666667,104693.33333333333,108476.5999638504,108407.4497140255,107498.38262643719,104704.35239038775,100.92592592592592,100.5270092226614,100.39914031317163,104.11360163015793,0.5079365079365079,15.827152768831562,-450.7477816079031
2018-01-23,109500,500,107500,110000,103500,1166939,108666.66666666667,108428.57142857143,108566.66666666667,105136.66666666667,108988.2999819252,108680.58728551913,107748.58479813254,105013.74901036291,100.76687116564416,100.98814229249011,100.85968682836966,104.15015376811134,0.5,3.105214597054014,-410.1151639756972
2018-01-24,102500,-7000,107500,108500,102000,1406328,107000.0,107785.71428571429,108100.0,105403.33333333333,105744.1499909626,107135.44046413935,107092.51169836597,104851.57165485554,95.7943925233645,95.09609012591119,94.81961147086031,97.24550140729262,0.5492957746478874,-54.985937188400534,-835.8349022974817
2018-01-25,103500,1000,102500,104500,101000,899675,105166.66666666667,107142.85714285714,107933.33333333333,105630.0,104622.07499548129,106226.58034810451,106643.44773607021,104764.3734835745,98.41521394611728,96.6,95.89252625077208,97.98352740698665,0.6190476190476191,-87.46754134208015,-1019.0919830777639
2018-01-26,103000,-500,104500,105500,102500,777285,103000.0,106071.42857142857,107400.0,105796.66666666667,103811.03749774065,105419.9352610784,106188.01676906143,104650.54293624706,100.0,97.10437710437712,95.90316573556798,97.3565644790321,0.5384615384615384,-87.13196564715108,-1134.1753073567352
2018-01-29,102000,-1000,103000,104000,101000,1031365,102833.33333333333,105285.71428571429,107200.0,105933.33333333333,102905.51874887032,104564.95144580881,105664.51467292875,104479.54016616652,99.18962722852513,96.87924016282224,95.1492537313433,96.28697293895532,0.6521739130434783,-140.50091631032384,-1229.8196007442639
2018-01-30,101000,-1000,101500,103000,100500,735284,102000.0,104357.14285714286,106666.66666666667,105916.66666666667,101952.75937443516,103673.7135843566,105081.45033881266,104255.05370383311,99.01960784313727,96.78302532511978,94.68749999999999,95.35798583792288,0.6666666666666667,-217.78934181362638,-1305.4630466245144
2018-01-31,102500,1500,100500,103000,100000,804156,101833.33333333333,103428.57142857143,106233.33333333333,105816.66666666667,102226.37968721759,103380.28518826746,104758.76904646108,104141.82443261803,100.65466448445173,99.10220994475138,96.485723250706,96.86564813356433,0.6666666666666667,-312.8456312213635,-1202.0854204446775
2018-02-01,103500,1000,103000,104000,101000,860002,102333.33333333333,102571.42857142857,105766.66666666667,105800.0,102863.1898436088,103410.2138912006,104601.42291565344,104100.41640470717,101.1400651465798,100.90529247910864,97.85691774346044,97.82608695652173,0.625,-437.9776601998836,-1021.0891165786282
2018-02-02,101000,-2500,103000,103500,99900,975164,102333.33333333333,102357.14285714286,105200.0,105716.66666666667,101931.5949218044,102807.66041840045,104151.24505119676,103900.38953988727,98.69706840390879,98.67411025819959,96.00760456273764,95.53838877502758,0.625,8034.261241969895,-1021.9656093134292
2018-02-05,97700,-3300,99400,99600,97200,745562,100733.33333333333,101528.57142857143,104580.0,105540.0,99815.79746090219,101530.74531380035,103344.83941979716,103500.3644082815,96.98874917273329,96.22906993105389,93.42130426467776,92.5715368580633,0.6958174904942966,766.709129511677,-1185.5153650066613
2018-02-06,96100,-1600,94900,96700,93400,1094871,98266.66666666667,100542.85714285714,103786.66666666667,105433.33333333333,97957.8987304511,100173.05898535026,102439.23449232252,103022.92154323094,97.79511533242876,95.58113100312589,92.5937821171634,91.14764464116347,0.7834645669291338,470.0158131614159,-1331.2599641588843
2018-02-07,96500,400,98000,100500,96000,1082264,96766.66666666667,99757.14285714286,102853.33333333333,105316.66666666667,97228.94936522555,99254.7942390127,101696.8301807822,102602.08789528043,99.72442301067859,96.73492768151225,93.82291936738399,91.62842221870548,0.7412280701754387,229.8443235033536,-1327.5349250354411
2018-02-08,99300,2800,97200,99700,97100,813467,97300.0,99514.28571428571,102306.66666666667,105320.0,98264.47468261278,99266.09567925952,101397.22640818442,102389.04996655261,102.05549845837616,99.78466838931955,97.06112341978366,94.28408659323965,0.66015625,139.03339113423127,-1074.1323712658545
2018-02-09,96300,-3000,96500,98200,96200,645790,97366.66666666667,98628.57142857143,101560.0,104963.33333333333,97282.23734130639,98524.57175944465,100760.07310716137,101996.20803322655,98.90448476549126,97.6390498261877,94.8207955888145,91.74632411318238,0.7343173431734317,141.11022165787952,-1045.2148541634947
2018-02-12,96700,400,97300,98300,96400,390757,97433.33333333333,97657.14285714286,100740.0,104653.33333333333,96991.1186706532,98068.42881958348,100252.5639687662,101654.51719237314,99.24734861443723,99.0198946752487,95.98967639467936,92.40030577143585,0.737037037037037,110.63348972022334,-939.1538000187825
2018-02-13,99200,2500,97400,101000,96500,782907,97400.0,97400.0,100053.33333333333,104310.0,98095.5593353266,98351.32161468762,100120.99347267042,101496.16124447806,101.84804928131416,101.84804928131416,99.14712153518124,95.10114083021762,0.5733333333333334,63.585679399161414,-654.1429515918451
2018-02-14,97200,-2000,100000,101000,96900,570366,97700.0,97328.57142857143,99700.0,103900.0,97647.7796676633,98063.4912110157,99755.86928858662,101218.98955128588,99.48822927328557,99.8678996036988,97.49247743229688,93.55149181905679,0.6340425531914894,56.41646826225568,-557.5991416483437
2018-02-19,102500,5300,99400,103000,98900,893618,99633.33333333333,98242.85714285714,99633.33333333333,103783.33333333333,100073.88983383165,99172.61840826178,100098.88562751329,101301.6353866868,102.87721646035463,104.33328486258542,102.87721646035463,98.76344949413843,0.5088339222614842,-1.6247943619638014,-117.10397915784165
2018-02-20,104000,1500,102500,104500,101500,632252,101233.33333333333,99314.28571428571,99700.0,103550.0,102036.94491691582,100379.46380619635,100586.52492407413,101475.72342625541,102.73296015805072,104.7180667433832,104.31293881644935,100.43457267020763,0.46527777777777785,-36.13481170053457,273.6415245117116
2018-02-21,101000,-3000,103500,104000,100000,895703,102500.0,99557.14285714286,99633.33333333333,103416.66666666667,101518.47245845791,100534.59785464726,100638.20930856485,101445.03159230344,98.53658536585365,101.44927536231884,101.3716962194714,97.66317485898468,0.5,-13.975378671106157,324.9182092988183
2018-02-22,99800,-1200,101500,103000,99200,572286,101600.0,100057.14285714286,99553.33333333333,103110.0,100659.23622922896,100350.94839098545,100533.43314499424,101338.90052183223,98.22834645669292,99.74300399771559,100.24777338779884,96.78983609737173,0.5442622950819673,-3.288189235290494,274.86564701565
2018-02-23,102000,2200,100000,102000,99000,502137,100933.33333333333,100814.28571428571,99520.0,102876.66666666667,101329.61811461448,100763.21129323909,100716.75400186997,101381.55210106885,101.05680317040952,101.1761371687686,102.491961414791,99.14784693646112,0.5236593059936908,-12.110726643598626,380.27929633630606
2018-02-26,102000,0,103000,103000,100500,480011,101266.66666666667,101214.28571428571,99420.0,102593.33333333333,101664.80905730724,101072.40846992932,100877.15975163622,101421.45196551603,100.72416063199472,100.77628793225124,102.59505129752564,99.42166482552473,0.4828767123287671,-30.02790551428696,436.34460368623525
2018-02-27,100500,-1500,103000,103500,100500,386397,101500.0,101685.71428571429,99386.66666666667,102293.33333333333,101082.40452865363,100929.30635244699,100830.0147826817,101362.00345161176,99.01477832512316,98.83394211857262,101.1202039173598,98.24687174139729,0.44890510948905105,-27.930344445863494,361.8192769286152
2018-02-28,99900,-600,100000,102500,99900,508365,100800.0,101314.28571428571,99533.33333333333,102056.66666666667,100491.20226432681,100671.97976433525,100713.76293484648,101267.68064828197,99.10714285714286,98.60406091370558,100.36838580040188,97.8867949178561,0.428030303030303,-15.986671533803325,265.96024956452084
2018-03-02,101000,1100,99400,101500,98000,499607,100466.66666666667,100885.71428571429,99860.0,101823.33333333333,100745.6011321634,100753.98482325145,100749.54256799068,101250.41092903797,100.53085600530855,100.11328235627302,101.14159823753255,99.19140995842473,0.4169741697416974,-4.442230248682109,269.6386118597683
2018-03-05,103500,2500,101500,104500,101500,866063,101466.66666666667,101242.85714285714,100326.66666666667,101590.0,102122.8005660817,101440.48861743859,101093.34974699184,101395.54570780972,102.00394218134035,102.22943417525046,103.16300086384477,101.88010630967614,0.4216417910447761,-91.2545670051447,424.2424242101107
2018-03-06,106000,2500,105000,106000,102500,813711,103500.0,102128.57142857143,100773.33333333333,101540.0,104061.40028304086,102580.36646307894,101706.68102861785,101692.60727504783,102.41545893719808,103.79073996363127,105.18655729028845,104.39235769155013,0.3155893536121673,-168.30807513003873,664.3718631288496
2018-03-07,107000,1000,106500,109000,105000,1125599,105500.0,102842.85714285714,101486.66666666667,101523.33333333333,105530.70014152043,103685.2748473092,102368.34590004061,102035.01970891574,101.4218009478673,104.04222808723434,105.43256913880312,105.39449059329546,0.30855018587360594,-339.40490031434507,848.2783922995435
2018-03-08,107000,0,108500,109000,105500,911403,106666.66666666667,103557.14285714286,102173.33333333333,101456.66666666667,106265.3500707602,104513.95613548192,102947.30266253554,102355.34101801799,100.3125,103.32459649606842,104.72399843403369,105.46374478430857,0.3401639344262295,-698.6244268445253,921.5537448458833
2018-03-09,109000,2000,109000,110500,108000,830465,107666.66666666667,104771.42857142857,102826.66666666667,101440.0,107632.6750353801,105635.46710161144,103703.8898297186,102784.02869427494,101.23839009287924,104.03599672757022,106.00363070539419,107.45268138801262,0.2581967213114754,1925.0343152781857,1047.1813243435272
2018-03-12,109500,500,110500,111000,108500,573289,108500.0,106142.85714285714,103646.66666666667,101673.33333333333,108566.33751769006,106601.60032620859,104428.40360100377,103217.31716561207,100.92165898617512,103.1628532974428,105.64739177976459,107.69785587830307,0.32142857142857145,510.8026005734871,1100.9234263684098
2018-03-13,113500,4000,110500,114000,109500,1151725,110666.66666666667,107928.57142857143,104380.0,102006.66666666667,111033.16875884503,108326.20024465644,105562.35315087829,103880.71605815328,102.5602409638554,105.16214427531436,108.7373059973175,111.26723743546172,0.2850678733031674,368.9902871690087,1327.64445015296
2018-03-14,113000,-500,112500,114000,111000,754011,112000.0,109285.71428571429,104980.0,102340.0,112016.58437942251,109494.65018349234,106492.0590070185,104469.0569576273,100.89285714285714,103.3986928104575,107.63955039055058,110.41625952706664,0.19387755102040818,242.26971293096682,1360.694762796092
2018-03-15,111000,-2000,113500,113500,109000,753489,112500.0,110000.0,105646.66666666667,102640.0,111508.29218971125,109870.98763761926,107055.55163114118,104890.40812165136,98.66666666666667,100.9090909090909,105.0672051492396,108.14497272018706,0.22549019607843132,146.45922746781125,1171.7956793879864
2018-03-16,110500,-500,111000,111500,109000,639540,111500.0,110500.0,106360.0,102956.66666666667,111004.14609485562,110028.24072821444,107486.10767724852,105252.31727509323,99.10313901345292,100.0,103.89244076720571,107.32670702884708,0.2727272727272727,101.77925918970926,946.7411528457772
2018-03-19,111000,500,110500,112500,110000,302806,110833.33333333333,111071.42857142857,106960.0,103240.0,111002.07304742781,110271.18054616083,107925.34421759246,105623.13551540983,100.15037593984964,99.93569131832798,103.77711293941661,107.5164664858582,0.265625,93.5633525015972,772.4826743850506
2018-03-20,110000,-1000,110000,111000,109000,488409,110500.0,111214.28571428571,107493.33333333333,103456.66666666667,110501.0365237139,110203.38540962063,108184.6761903934,105905.51386925437,99.5475113122172,98.90815671162493,102.33192756139917,106.32470921803008,0.2459893048128342,63.87542702788587,541.7099521696048
2018-03-21,112500,2500,109500,112500,109500,575722,111166.66666666667,111642.85714285714,108293.33333333333,103840.0,111500.51826185695,110777.53905721549,108724.09166659422,106330.96458736701,101.19940029985005,100.76775431861805,103.88451120413691,108.3397534668721,0.1941747572815534,78.49008317338432,509.73984106807984
2018-03-22,111500,-1000,112500,114500,111000,608489,111333.33333333333,111357.14285714286,109066.66666666667,104300.0,111500.25913092848,110958.15429291163,109071.08020826994,106664.45074302076,100.1497005988024,100.12828736369468,102.23105134474326,106.9031639501438,0.24390243902439027,78.94912802183423,379.52765764884225
2018-03-23,106500,-5000,108500,110000,106000,696815,110166.66666666667,110428.57142857143,109433.33333333333,104646.66666666667,109000.12956546425,109843.61571968373,108749.69518223619,106653.84101766457,96.67170953101362,96.44243208279431,97.31952482485532,101.77103905204817,0.4347826086956522,3.4512720489498014,-61.570491186655545
2018-03-26,109000,2500,106500,110500,106500,730771,109000.0,110142.85714285714,109800.0,105063.33333333333,109000.06478273212,109632.7117897628,108780.98328445666,106805.20611329912,100.0,98.96238651102463,99.27140255009107,103.74694628636696,0.4347826086956522,14.822619025994072,-195.63003620465133
2018-03-27,111500,2500,111500,113000,111000,904837,109000.0,110285.71428571429,110166.66666666667,105470.0,110250.03239136605,110099.53384232211,109120.86037389957,107108.09604147339,102.29357798165137,101.10103626943005,101.21028744326776,105.71726557314875,0.40816326530612246,52.37858445217954,-129.7702293789057
2018-03-28,109000,-2500,111000,111000,108500,590380,109833.33333333333,110000.0,110300.0,105893.33333333333,109625.01619568303,109824.6503817416,109105.75282716213,107230.15436137833,99.2412746585736,99.0909090909091,98.82139619220308,102.93376983127675,0.46296296296296297,13.604471399690736,-260.84987228670025
2018-03-29,109000,0,109500,110000,107500,561254,109833.33333333333,109857.14285714286,110433.33333333333,106303.33333333333,109312.50809784152,109618.4877863062,109092.53372376686,107344.33795096683,99.2412746585736,99.21976592977893,98.70208270449744,102.53676585870622,0.5,-1.6797749101621078,-348.3572462886393
2018-03-30,109500,500,110500,111000,109500,433535,109166.66666666667,109428.57142857143,110466.66666666667,106646.66666666667,109406.25404892076,109588.86583972965,109143.467008296,107483.4129218722,100.30534351145037,100.06527415143603,99.12492456246228,102.67550165656061,0.5,8.006070274177965,-371.26427659270325
2018-04-02,110500,1000,110000,112500,110000,340315,109666.66666666667,109285.71428571429,110533.33333333333,107090.0,109953.12702446038,109816.64937979725,109313.03363225899,107678.03144304173,100.75987841945289,101.11111111111111,99.96984318455972,103.18423755719488,0.5681818181818181,17.086506541691147,-319.7252203087223
2018-04-03,110500,0,109500,112000,109000,377188,110166.66666666667,109857.14285714286,110333.33333333333,107356.66666666667,110226.56351223019,109987.48703484795,109461.40442822661,107860.09393058743,100.30257186081695,100.58517555266579,100.1510574018127,102.92793492097991,0.5581395348837209,5.892110336170438,-287.31550707322003
2018-04-04,104500,-6000,110500,111000,104500,909945,108500.0,109214.28571428571,109766.66666666667,107373.33333333333,107363.28175611509,108615.61527613597,108841.22887469828,107643.31367700113,96.31336405529954,95.68345323741008,95.20194351655026,97.32397864150006,0.6274509803921569,-59.65049443310305,-650.8457989332405
2018-04-05,105000,500,106000,107500,104500,644490,106666.66666666667,108285.71428571429,109366.66666666667,107506.66666666667,106181.64087805754,107711.71145710198,108361.075265361,107472.777310743,98.4375,96.96569920844327,96.00731484303566,97.66836165199057,0.6078431372549019,-87.91393511514534,-827.1885327067944
2018-04-06,111000,6000,105500,111500,105000,1519548,106833.33333333333,108571.42857142857,109400.0,107880.0,108590.82043902877,108533.78359282648,108690.94085719087,107700.34006488862,103.90015600624025,102.23684210526316,101.46252285191957,102.8921023359288,0.5,-19.853316756777488,-524.0790730141864
2018-04-09,109500,-1500,111500,112500,108500,727354,108500.0,108642.85714285714,109300.0,108130.0,109045.4102195144,108775.33769461987,108792.07325004201,107816.44715747645,100.92165898617512,100.78895463510848,100.18298261665142,101.26699343382965,0.5079365079365079,3.094709152602449,-413.78576214600866
2018-04-10,107000,-2500,109000,109000,105500,958899,109166.66666666667,108285.71428571429,109100.0,108296.66666666667,108022.7051097572,108331.50327096491,108568.06409378676,107763.77314731668,98.01526717557252,98.81266490765171,98.07516040329972,98.80267167348948,0.5873015873015872,-91.72308364271677,-493.00219786370485
2018-04-11,107000,0,107500,108000,105500,533827,107833.33333333333,107785.71428571429,108733.33333333333,108513.33333333333,107511.3525548786,107998.62745322369,108372.05608206341,107714.49746039302,99.22720247295209,99.27104042412192,98.40588595953403,98.60539411439456,0.5737704918032788,-134.34935029493914,-526.1792035910386
2018-04-12,106500,-500,106500,108000,105500,861133,106833.33333333333,107214.28571428571,108400.0,108733.33333333333,107005.6762774393,107623.97058991776,108138.04907180548,107636.14278552895,99.68798751950078,99.33377748167888,98.24723247232473,97.94604537093808,0.5,-204.19480053495116,-559.4699561385249
2018-04-13,106500,0,108000,108500,106000,517401,106666.66666666667,107500.0,108400.0,108916.66666666667,106752.83813871964,107342.97794243833,107933.29293782978,107562.84325097871,99.84375,99.06976744186046,98.24723247232473,97.78117827084927,0.5531914893617021,-295.8026423477142,-557.9028696223081
2018-04-16,104500,-2000,106500,107000,104000,519056,105833.33333333333,107428.57142857143,108100.0,108950.0,105626.41906935982,106632.23345682875,107504.13132060105,107365.24046059298,98.74015748031496,97.27393617021276,96.66975023126734,95.91555759522717,0.6521739130434783,-19552.572706935454,-660.9334682975411
2018-04-17,105000,500,105000,107000,104000,473722,105333.33333333333,106571.42857142857,107666.66666666667,108916.66666666667,105313.20953467992,106224.17509262156,107191.11490552592,107212.64430184504,99.68354430379748,98.52546916890081,97.52321981424149,96.40397857689365,0.5952380952380952,616.2864385297846,-663.072274812796
2018-04-18,104000,-1000,106500,107000,104000,561642,104500.0,105785.71428571429,107333.33333333333,108816.66666666667,104656.60476733996,105668.13131946618,106792.22554233517,107005.37692753246,99.52153110047847,98.31195138419986,96.8944099378882,95.57359473119926,0.6136363636363636,281.8428184281843,-696.077160715737
