title,date,article
"전주시, ‘ESG 시대 대체투자’ 전주금융발전 심포지엄 개최
기사승인 2021. 10. 01. 16:27",2021. 10. 01. 16:27,"사진은 ‘전주금융발전 심포지엄’진행 장면./제공 = 전주시
전주 박윤근 기자 = 금융 생태계 조성에 힘쓰고 있는 전북 전주시가 금융 분야 최고 전문가들과 함께 ESG 시대를 선도하는 대체투자 방안을 두고 논의의 장을 열었다.

전주시와 한국증권학회, 국민연금연구원은 1일 라한호텔 온고을홀에서 ‘ESG 시대의 대체투자’를 주제로 ‘전주금융발전 심포지엄’을 개최했다.

‘제2회 지니포럼’의 연계행사로 열린 이번 심포지엄은 사회 각 분야에서 주목받고 있는 ESG(환경·사회·지배구조)와 국민연금기금에서 중요성이 높아지고 있는 대체투자 분야에 대해 심도 있게 분석하고자 마련됐다.

심포지엄은 김승수 전주시장의 축사에 이어 주제발표, 자유토론 등으로 진행됐다.

이날 노정희 국민연금연구원 부연구위원은 ‘대체투자 ESG 활성화 방안’을 주제로 첫 번째 발표자로 나섰다. 노 부연구위원은 글로벌 사모시장의 ESG 동향에 대해 살펴보며, 경제 및 재무적 성과를 넘어 사회적·환경적 성과를 추구하는 임팩트 투자의 중요성에 대해 설명했다. 또 글로벌 사모펀드의 ESG 성과에 대해 분석해보는 시간도 가졌다.

이재현 숭실대학교 금융학부 교수는 ‘ESG 기반의 대체투자에 있어 자본시장의 역할’을 주제로 발표를 이어나갔다. 이 교수는 연기금이 ESG를 고려하는 데 있어 선결조건과 ESG가 대체투자에 어떻게 반영되는지를 중심으로 개인적 견해들을 제시했다.

이어 길재욱 한양대학교 교수의 사회로 진행된 자유토론에는 김동양 NH투자증권 ESG 금융팀장, 박재훈 금융위원회 과장, 이학구 KTB자산운용부사장, 정희준 전주대학교 교수, 조은영 국민연금연구원 기금평가팀장 등이 참여해 대체투자 활성화 방안 및 자본시장의 역할 등에 대해 깊이 있는 논의를 진행했다.

시는 이번 심포지엄이 ESG 시대를 살아가고 있는 많은 기업과 투자자들에게 ESG 요소들을 대체투자에 접목할 수 있는 방안을 제시하는 등 국민연금 기금운용과 자본시장 참여자들뿐만 아니라 학계 연구자들에게도 큰 의미를 전한 것으로 기대하고 있다.

이와 관련 전주지역에서는 지난 30일부터 이날까지 제2회 지니포럼이 열렸다. ‘사회적 가치복원을 위한 글로벌 금융경제 강화’를 주제로 국제금융컨퍼런스, 전북투자데모데이, 스타트업발굴과 육성행사, 기후환경세미나, 아이디어피칭데이 등 금융도시로 나아가기 위한 다양한 행사가 펼쳐졌다.

김승수 전주시장은 “환경과 사회적 가치를 중심에 두는 대체투자 방안 토론은 낯설고 새로운 시도였던 만큼 관심도가 높았다”면서 “앞으로도 한국증권학회, 국민연금연구원 등 공신력 있는 기관들과 협업하여 금융도시의 기반을 다지고 관련 기관 유치와 전문인력 양성에 힘을 쏟겠다”고 말했다."
"부산항만공사-KT-씨뱅크, 스마트기술 개발에 맞손
기사승인 2021. 10. 01. 12:44",2021. 10. 01. 12:44,"스마트 조난 알리미(제공=항만공사)
부산 조영돌 기자 =부산항만공사는 KT, 씨뱅크와 세계 최초로 LTE 기술을 통한 해양 조난자 위치 정보를 자동 전송하는 장비인 ‘조난 알리미’ 개발을 위해 협력키로 했다.

BPA는 최근 안전한 항만을 위한 조난 알리미 사물인터넷(IoT) 시범서비스 사업협력을 위한 MOU를 체결하고, 항만안전 플랫폼 및 사물인터넷(IoT) 기반 스마트항만 서비스 개발을 위해 협력하기로 했다고 1일 밝혔다.

3개사는 조난알리미 사물인터넷(IoT) 서비스와 플랫폼 개발, IoT 무선 커버리지 확대 및 운영, 필드테스트를 함께 추진할 예정이다.

조난 알리미는 세계 최초로 LTE 기술을 통한 해양 조난자 위치 정보를 자동 전송하는 장비로, 씨뱅크가 개발하고 KT의 해양 LTE망을 이용하는 서비스이다.

물속에 조난자가 빠지면, 구명조끼가 펼쳐지는 힘을 통해 조난알리미가 구동되고 ‘조난알리미’ 내 GPS가 KT 해양 LTE망을 통해 최대 육지에서 100Km까지 위치정보를 자동으로 전송해 준다.

강준석 부산항만공사 사장은 “향후에도 IoT 등 신기술을 적극 도입하여 안전사고 예방에 앞장서는 부산항만공사가 되겠다”라고 말했다."
"경남도, 스마트·그린특별도 경남...새정부 전략 과제 제안
기사승인 2021. 10. 01. 09:39",2021. 10. 01. 09:39,"경남도 새정부 경남도 전략 과제./제공=경남도
창원 박현섭 기자 = 경남도가 내년 새정부 출범에 발맞춰 ‘새정부 경남도 전략 과제’를 발표했다.

1일 경남도에 따르면 2022년 제20대 대선을 앞두고 각 정당에 제안할 전략과제에는 ‘대한민국 미래도약과 균형성장의 완성, 스마트·그린특별도 경남’이라는 비전 아래 2+2 목표, 16대 전략, 64개 과제로 분류한 76개 사업이 담겼다.

‘미래성장 혁신경남, 지속가능한 더 좋은 경남’과 ‘서부경남 혁신성장, 초광역 협력을 통한 국가균형발전’ 등 2+2 목표를 설정하고 76개 사업 중 △5g 기반 제조업 메타버스 구축 △경남형 수소경제 혁신플랫폼 구축 △서부경남 g-city 건설 △서부경남 연계 u자형 트라이포트 교통망 구축 등 12가지를 핵심 건의 사업으로 제안했다.

공약집 말미에는 76개 제안 외 경남이 선도적으로 추진한 사업의 성과를 전국으로 확산하기 위한 △농어업인 수당 지원 법률 제정 △농산물 수급안정 및 최저가격보장 △노동자 작업복 공동세탁소 설치 △ict 연계 인공지능 통합돌봄 △소멸위기 극복 농촌유토피아 사업 등 5가지 별도의 건의도 넣었다.

도와 18개 시·군, 경남연구원·경남테크노파크·경남경제진흥원 등 정책연구기관과 지역 학계가 참여해 완성한 전략과제는 향후 대선일정에 맞춰 각 정당에 제안할 예정이다.

도는 지난 2017년 제19대 대선 과정에서 10대 전략, 45개 과제를 각 정당에 건의했고 ‘남부내륙철도(서부경남ktx) 예타면제·국비지원’, ‘스마트산단 등 제조업 혁신 정부사업 반영’ 등의 가시적인 성과를 이끌어 냈다.

하병필 도지사 권한대행은 “경남의 새로운 동력이 될 미래먹거리 마련, 서부경남 혁신성장이 우리 경남의 미래와 국가균형발전을 위해서도 중요하다”며 “제안으로 끝나는 것이 아니라 도와 시·군, 관계기관, 전문가와 협력해 전략 과제를 계속해서 다듬고 경남의 현안이 빠짐없이 새정부 국정과제에 반영될 수 있도록 최선을 다하겠다”고 밝혔다."
"KT스튜디오지니가 인수한 현대미디어, 미디어지니로 사명 변경
기사승인 2021. 10. 01. 09:18",2021. 10. 01. 09:18,"KT스튜디오지니에 인수된 방송채널사용사업자 현대미디어가 사명을 ‘미디어지니’로 변경하고 KT그룹 내 미디어 콘텐츠 전문가인 윤용필 사장을 대표이사로 선임했다고 1일 밝혔다.

미디어지니는 기존 보유한 5개 장르 방송채널을 리뉴얼해 런칭할 계획이며 kt스튜디오지니의 오리지널 콘텐츠를 해당 채널들을 통해 선보일 예정이다. 이를 통해 KT그룹이 보유한 미디어 플랫폼과 콘텐츠 역량 간 시너지를 강화할 계획이다.

미디어지니의 윤용필 대표는 “KT그룹이 보유한 강력한 미디어 플랫폼을 기반으로 미디어지니를 국내 최고수준의 방송채널사용사업자로 성장시킬 것”이라며 “KT그룹 콘텐츠 활용의 교두보로 활용할 계획”이라고 밝혔다."
"볼보 XC60, 2년 연속 잔존가치 1위… 중대형 SUV 시장서 독보적 상품성
기사승인 2021. 10. 01. 06:00",2021. 10. 01. 06:00,"이윤모 볼보차코리아 대표이사와 중대형 SUV XC60. /제공 = 볼보자동차코리아
볼보자동차의 중대형 SUV ‘XC60’ 잔존가치가 국내 수입차 평균을 크게 상회하며 2년 연속 동급 최강인 것으로 나타났다. 구입하자마자 크게 감가상각이 시작되는 수입차 시장에서 당초 취득가액을 가장 오래, 가장 높게 유지할 수 있다는 의미로, 그만큼 고객들의 평가가 우수하다는 방증으로 해석된다.

30일 자동차업계에 따르면 엔카닷컴이 최근 발표한 국내 중대형 SUV 부문에서 볼보 XC60 잔존가치가 86.59%를 기록하며, 2년 연속 1위에 올랐다. 볼보의 잔존가치는 국내 수입차 브랜드 평균 잔존가치(79.9%)보다 약 6.6%가량 상회했다. 이는 평가 모델들의 평균 출고 가격인 4828만원을 기준으로, 추후 볼보 고객이 중고차로 차량을 매각했을 때 타 모델 대비 약 1000만원 이상 경제적 혜택을 받을 수 있는 것으로 분석됐다.

볼보 XC60이 타 브랜드 대비 높은 잔존가치를 유지할 수 있는 비결은 뭘까? XC60은 지난 2017년 9월 국내 출시 이후 올해 8월까지 1만 274대의 판매고를 기록, 전체 판매량 중 약 24.2%를 차지하며 볼보의 역동적인 브랜드 성장을 이끄는 중추 모델로 자리잡았다.

XC60은 볼보의 플래그십 라인업 90클러스터와 동일한 플랫폼, SPA를 기반으로 최첨단 안전기술 패키지, 인텔리세이프를 비롯해 ‘파노라믹 선루프’, ‘어드밴스드 공기 청정’ ‘스마트 폰 무선 충전 기능’ 등 최첨단 편의사양을 통해 플래그십 모델에 버금간다는 게 지배적 평가다. 업계 최고 수준의 5년 또는 10만㎞ 워런티 및 메인터넌스를 비롯해, 8년 또는 16만㎞ 고전압 배터리 보증기간(T8 PHEV 모델)도 기본 제공하고 있다.

특히 4년 만에 새롭게 출시한 ‘신형 XC60’을 통해 첫선을 보인 ‘SKT 인포테인먼트 서비스’는 국내 최초 AI 기반 티맵, 누구, 플로를 연동한 통합 인포테인먼트 시스템으로, 사용자 음성인식을 통해 구동된다. 디지털 키(Digital Key) 기능을 제공하는 ‘볼보 카스 앱(Volvo Cars app)’을 통해 사용자 편의성을 극대화한다.

국내 출시 사양은 마일드 하이브리드(B5·B6) 및 플러그인 하이브리드(T8) 3가지 파워트레인이 조합된 5개 트림으로 출시된다. 그릴 디자인, 휠 사이즈, 인테리어 데코 마감, 시트 타입, 바워스&윌킨스 프리미엄 사운드 시스템 등 일부 편의사양에 따라 B5 모멘텀(6190만원), B5 인스크립션(6800만원), B6 R-Design(6900만원), B6 인스크립션(7200만원), T8 인스크립션(8370만원)으로 구성된다."
"경동·귀뚜라미, 보일러이어 난방매트 재격돌
기사승인 2021. 10. 01. 06:00",2021. 10. 01. 06:00,"보일러 양강인 귀뚜라미보일러와 경동나비엔이 난방매트 시장에서 또한번 맞붙는다.(왼쪽부터) 귀뚜라미 카본매트, 경동 온수매트 작동기계/제공 = 각사
보일러 양강인 귀뚜라미 보일러와 경동나비엔이 난방매트 시장에서 재격돌한다. 귀뚜라미는 온수매트 사업을 철수하고 탄소매트에 집중키로 했다. 경동나비엔은 프리미엄 온수매트로 난방매트 사업을 이어갈 방침이다.

30일 보일러업계에 따르면 귀뚜라미는 이달 2022년형 카본매트 온돌을 선보이며 탄소매트 시장에 본격 진출했다.

귀뚜라미는 앞서 지난해 11월 탄소매트 첫선을 보였다. 당시는 제품을 알리는 차원에서 소량의 제품판매가 이뤄졌다. 탄소매트 전에 판매했던 온수매트는 누수·세균·물빼기 등으로 한계가 있다고 판단해 사업을 접었다.

이후 개발을 거쳐 올해 카본열선 기능을 강화한 신제품을 출시하게 됐다.

이 제품은 매트속에 들어가는 카본열선을 특수열 압착방식으로 고정했다. 이에따라 열선이 이탈되거나 겹치는 것을 막는다. 카본열선은 방탄복에 쓰이는 아라미드 첨단 섬유에 2중 특수 피복을 입혀 선끊김과 화재를 방지했다.

세탁기를 이용해 물세탁도 가능하다. 이와 관련, 한국산업기술시험원(KTL)으로부터 빨래가 가능하다는 인증을 받았다.

원단은 오스트리아 섬유회사 렌징의 프리미엄 텐셀을 사용해 흡수성과 통기성을 확보했다.

여러번 접을 수 있어 탄소매트를 쓰지 않는 계절에는 보관이 용이하다. 블루투스 기능을 갖춰 스마트폰으로 카본매트를 제어할수도 있다.

귀뚜라미 관계자는 “카본매트를 통해 한국 난방매트의 세대 교체를 주도할 것”이라고 강조했다.

경동은 프리미엄 온수매트로 겨울 난방매트 시장을 노린다. 온수매트는 작은 기계를 통해 매트를 데우는 방식으로 보일러와 같은 기술이 들어간다.

올해 선보인 신제품 온수매트 나비엔 메이트 EQM582는 빠른 난방과 와이파이 기능이 들어갔다.

기존에 나왔던 제품보다 최대 45% 빠르게 35도에 도달한다.

나비엔 메이트 앱을 통해 난방 예약 등 온수매트를 원격 제어할 수 있다. 구글 홈스피커와 연동을 할 수있어 음성명령도 가능하다.

퀸·킹 사이즈의 경우 분리난방도 할 수있다.

셀프이온케어 기능이 들어가 온수매트 단점으로 지적되어온 세균문제를 방지한다.

전기분해 살균수가 매트 안에 흐르는 물을 주기적으로 세균을 없앤다. 이 기능은 한국화학융합시험연구원(KTR)에서 살균 성능을 99.9% 인정받았다. 물빼기는 전용키트 연결을 통해 자동으로 이뤄진다.

경동 관계자는 “신제품 온수매트는 스마트 온도 제어기술로 숙면에 적합한 온도를 제공한다”고 말했다."
"충남도의회, 대한체육회에 내포신도시 이전 건의
기사승인 2021. 09. 30. 16:45",2021. 09. 30. 16:45,"김명선 충남도의회의장이 30일 대한체육회를 방문해 이기흥 회장을 만나 내포신도시로의 이전을 건의하고 있다./제공=충남도의회
내포 김관태 기자 = 충남도의회가 대한체육회의 내포신도시 이전을 위한 잰걸음에 나섰다.

김명선 충남도의회의장은 30일 김형도 충남도의원, 조한영 충남체육회 사무처장, 노태현 충남도 체육진흥과장 등과 함께 대한체육회에 방문, 이기흥 회장을 만나 대한체육회의 내포신도시 이전을 건의했다.

지난해 10월 충남 혁신도시로 지정된 내포신도시는 서해안 복선전철과 경부선KTX 연결로 수도권과 접근성이 좋고 공원·도서관·미술관·예술의전당 등 최고 수준의 문화인프라가 조성돼 있거나 착공을 앞두고 있다.

김 의장은 “덩치가 큰 기관들은 기존 지역 혁신도시로 많이 이전했지만 충남의 경우 작년 10월에 혁신도시로 지정돼 1차 이전의 혜택을 보지 못했다”며 “2차 공공기관 이전 대상인 대한체육회가 내포신도시로 이전할 경우, 이전기관과 직원을 위한 다양한 정책지원 준비가 돼 있다”고 강조했다.

충남도의회는 다양한 연령과 계층의 주민들이 스포츠 프로그램을 저렴하게 이용할 수 있도록 공공스포츠클럽 제도 개선을 위한 다양한 방안을 대한체육회에 건의했다."
"개청 40주년 광명시, 시민과 소통 다양한 행사 마련
기사승인 2021. 09. 30. 16:35",2021. 09. 30. 16:35,"광명시청.
광명 엄명수 기자 = 경기 광명시는 개청 40주년을 맞아 시민과의 소통을 위한 다양한 기념행사를 마련했다고 30일 밝혔다.

시민의날인 10월 5일 오전10시 시청 대회의실에서 기념식을 개최하고 광명시민대상에 선정된 3명의 시민과 지역발전에 애쓴 시민에게 상패와 상장을 수여한다.

9일과 10일 광명극장에서는 구름산예술제와 오리문화제를 온·오프라인으로 개최한다.

8일부터 13일까지 광명시민회관, 소나무예술극장에서 광명가족극장 행사가 열린다. 마술사 최현우의 환상적인 마술 공연, 플라스틱동물원 전시, 체험프로그램(팝업북 워크숍, 양말목 드림캐쳐) 등이 마련됐다.

13일 온라인으로 진행되는 농악대축제에서는 제13회 전국학생 농악경연대회가 열린다.

아울러 16일 철망산로 42일원 광명문화원앞에서 42번가의 기적이라는 이름으로 드라이브스루 형식의 체험 및 전시 행사를 온·오프라인으로 개최하고 7일부터 11일까지 광명시 평화공감 특별주간(온·오프라인), 14일부터 16일까지 제18회 평생학습마을축제(온라인)를 개최한다.

광명시민 생활문화예술동아리 경연대회인 광명생활문화예술제는 10월 중 개최할 예정인데 ‘40가지의 빛’을 주제로 관내 40개 시민동아리가 참여해 솜씨를 뽐내며, 시 개청 40주년을 축하하는 콘서트로 축하 공연, 81년생 광명시민과 함께하는 퀴즈도 진행된다.,

역사기록사업을 통해 광명시 옛 모습을 추억하고 40년 역사도 기록한다. 시는 40년 동안 광명시 발전의 모습을 담은 ‘광명의 발자취’ 사진집과 광명 역사기록 40년을 발간할 계획이다.

또 기록 영상을 제작해 SNS, 전광판 등을 통해 광명시 홍보에 사용하기로 했다.

앞서 시는 시민과 함께하는 기념행사 추진을 위해 광명시 개청 당시(1981년)에 출생한 시민과 광명시청에 입사한 공무원, KTX광명역이 개통(2004년)한 해에 태어난 청소년, 종교계 대표, 광명시 토박이인 이원익·민회빈강씨 후손, 문화·체육분야 대표, 광명시민대상 수상자, 지역경제 인사, 다둥이 부모, 전 시·도의원, 시민단체 등 40명이 참여하는 기념사업회를 구성했다.

박승원 광명시장은 “시 개청 40주년 뜻깊은 해를 맞아 시민과 함께할 수 있는 다양한 행사를 준비했다”며“1981년 시 개청이후 현재의 눈부신 발전을 이루기까지 늘 함께 해주신 시민 여러분께 진심으로 감사드리며 광명시의 더 큰 성장을 위해 1000여명의 공직자와 최선을 다하겠다”고 말했다."
"이통3사, 아이폰13 시리즈 사전예약 돌입…“에어팟 무료 혜택”
기사승인 2021. 09. 30. 16:34",2021. 09. 30. 16:34,"이동통신 3사가 10월 1일부터 애플 아이폰13 시리즈의 사전예약을 시작한다고 밝힌 가운데 공통적으로 에어팟 무료 혜택을 내세웠다.

30일 SK텔레콤, KT, LG유플러스는 각각 자사 공식 온라인몰을 통해 다양한 액세서리나 할인혜택, 이벤트 등을 준비했다고 밝혔다. 아이폰13 시리즈의 공식 출시일 및 개통시작일은 10월 8일이다.

우선 KT는 애플 이용 고객에게 필요한 에어팟 프로를 비용 부담없이 이용할 수 있는 ‘에어팟 초이스’ 프로모션을 한시적으로 운영한다. ‘에어팟 초이스 스페셜’ 또는 ‘에어팟 초이스 프리미엄’ 요금제를 이용하면 에어팟 프로 할부금이 매달 할인된다.

이 외에 시즌믹스·지니뮤직·게임박스·블라이스 중 1가지 콘텐츠를 추가로 선택할 수 있다. 해당 요금제는 10월 31일까지 프로모션으로 운영되며 선착순 3만명 가입 시 종료된다.

LG유플러스는 8일 ‘5G 프리미어 플러스’ 이상 요금제 사용 고객 대상에 애플 무선 이어폰 ‘에어팟 유선 충전 케이스 모델’을 ‘카테고리 팩’ 혜택으로 제공하는 ‘에어팟s 팩’을 선보인다. 사용 중인 스마트폰 제조사와 관계없이 해당 요금제 이용 고객이라면 누구나 카테고리 팩 혜택으로 에어팟을 선택할 수 있다.

SKT는 11월 30일까지 5GX플래티넘 요금제로 신규 약정 가입해 아이폰 13 시리즈를 구매한 고객에게 블루투스 무선 이어폰 에어팟 프로와 맥세이프 듀오 충전기를 무료로 제공한다.

5GX 플래티넘 프로모션으로 신규 또는 재약정한 고객이 블루투스 무선 이어폰 에어팟 프로와 맥세이프 듀오 충전기를 할부로 구매하면 SKT가 해당 할부금에 대한 전액 할인 혜택을 제공한다.

SKT는 향후 에어팟 프로와 맥세이프 듀오 외에도 다른 애플 액세서리 또는 디바이스를 선택할 수 있도록 혜택을 추가할 계획이다."
"2021-2022 프로농구 개막 D-9…10개 구단 감독 중 6명 ‘우승후보는 kt’
기사승인 2021. 09. 30. 13:38",2021. 09. 30. 13:38,"프로농구 10개 구단 감독과 선수들이 30일 서울 서초구 JW 메리어트 호텔 그랜드볼룸에서 2021-2022 KGC인삼공사 정관장 프로농구 개막 미디어데이에 참석해 행사에 임하고 있다. /연합
프로농구 10개 구단 감독들이 다음달 9일 개막하는 2021-2022시즌의 우승 후보로 ‘수원 kt’를 꼽았다.

10개 구단 감독들은 30일 서울 서초구 JW메리어트 호텔에게 2021-2022 KGC인삼공사 정관장 프로농구 개막 미디어데이에 참석해, 새 시즌에 대한 포부와 각오를 밝혔다.

지난 시즌 챔피언 안양 KGC인삼공사와 준우승팀 전주 KCC의 개막전을 시작으로 6개월간의 대장정에 돌입하는 프로농구는 지난 시즌 우승팀 인삼공사가 타이틀 스폰서를 맡았다.

10개 구단 감독들은 우승 후보로 수원에 새 둥지를 튼 kt를 꼽았다. 자신의 팀을 제외하고 우승 후보를 지목해달라는 질문에 6명의 감독이 kt를 지목했다.

kt는 이번 시즌 가장 선수층이 탄탄한 팀으로 지목됐다. 이번 신인 드래프트에서 빅맨 최대어로 꼽힌 하윤기를 지명하며 포지션 보강에 성공한 것이 큰 이유로 꼽혔다.

지난 11일부터 18일까지 경북 상주에서 열린 컵대회에서 우승을 차지한 서울 SK의 전희철 감독은 kt를 우승 후보로 꼽으면서 “모든 구단을 봤을 때 결정하기 힘들었다. kt의 선수 구성이 좋고, 이번 드래프트에서 부족한 부분을 메웠다”고 말했다. 울산 현대모비스 유재학 감독도 “모두가 우승 전력을 가진 상황에서, 얼마나 건강하게 한 시즌을 치를 수 있느냐가 중요하다”면서 “선수 구성이 가장 튼튼한 kt가 가장 유력해 보인다”고 말했다.

서동철 수원 kt 감독이 30일 서울 서초구 JW 메리어트 호텔 그랜드볼룸에서 열린 KGC인삼공사 2021-2022 정관장 프로농구 개막 미디어데이에서 출사표를 밝히고 있다. /연합
이에 대해 서동철 kt 감독은 “항상 중위권이었는데 올해는 ‘우승할 때가 됐구나’ 하는 생각이 든다”며 자신감을 숨기지 않았다.

kt에 이어 SK가 2명의 감독으로부터 우승 후보로 지목받았다. 강을준 고양 오리온 감독은 “전희철 신임 감독의 열정이 100% 발휘돼 선수들에게 녹아든다면 우승도 가능할 것”이라고 말했다. 서 감독도 “선수 구성도 좋지만 준비된 전력을 잘 보여줬다”며 SK를 우승후보로 꼽았다.

전창진 KCC 감독은 대구 한국가스공사의 손을 들어줬다. 전 감독은 “수도권에 대다수 팀이 몰려있는 상황에서 가스공사가 대구에서 팀을 창단해 KBL의 자존심을 지켜줬다”면서 “가스공사가 꼭 우승해서 대구 농구 팬들에게 좋은 이미지를 심어주기를 바란다”고 말했다.

프로농구는 지난 시즌과 마찬가지로 월요일에도 경기가 열려 매일 관전할 수 있다. 월요일부터 목요일까지 1경기씩 열리고 금요일에는 1~2경기, 토요일과 일요일, 공휴일에는 3~4경기가 치러진다.

내년 3월 29일까지 6라운드에 걸쳐 팀 당 54경기씩 총 270경기를 치른다. 정규리그가 막을 내린 뒤 4월부터는 상위 6개 팀이 플레이오프로 챔피언을 가린다. 히트 상품인 ‘농구영신 매치’는 12월 31일 오후 10시 안양실내체육관에서 인삼공사와 원주 DB의 대결로 진행된다."
"지역상품권 부정유통, 전국 대규모 일제단속 실시
기사승인 2021. 09. 30. 12:00",2021. 09. 30. 12:00,"행정안전부는 10월 1일부터 10월 20일까지 20일간 전국 지방자치단체 및 지역사랑상품권 위탁 관리업체와 함께 지역사랑상품권 부정유통에 대한 전국 일제 단속을 실시한다고 30일 밝혔다.

이번 단속은 지난 3월 16일부터 3월 31일까지 전국단위 최초로 실시한 1차 지역사랑상품권 부정유통 전국 일제 단속에 이어 두 번째로 실시되는 전국단위 일제 단속이다.

지역사랑상품권은 지자체가 발행하고 해당 지자체의 소상공인 가맹점에서만 사용 가능한 상품권으로, 코로나19로 인한 소상공인 피해 지원과 지역경제 활성화를 위해 지난해부터 판매량이 급증하고 있다.

올해 8월까지의 총 판매액은 15조1000억원으로 지난해 같은 기간 판매액(8조5000억원)과 비교할 때 약 176% 증가했다.

올해 상생 국민지원금을 지역사랑상품권으로 받은 비율도 지난 9월 28일 기준 약 17%에 달하고 있어, 향후 지역사랑상품권 발행과 사용은 더 늘어날 것으로 예상된다.

이번 전국 일제 단속의 중점 단속 대상은 △허위 가맹점을 만들어 물품이나 용역 제공 없이 상품권 수취·환전하는 행위 △실제 매출보다 거래내역을 부풀리는 방식으로 수취·환전하는 행위 △지역사랑상품권을 재판매하거나, 가맹점 등에 환전을 요구하는 행위 등이다.

그 외에도 지역사랑상품권 이용 활성화에 관한 법률상 규정된 가맹점의 준수사항 전반에 대한 단속도 함께 이뤄질 예정이다.

이번 전국 일제 단속은 전국 지방자치단체와 지역사랑상품권 위탁 관리업체(조폐공사, KT, 코나아이, 은행 등) 간의 협업을 통해 진행된다.

현재 대부분 지자체는 지역사랑상품권 위탁 관리업체와 협업해 ‘부정유통 방지시스템’을 가동하고 있으며 이를 활용한 사전 데이터분석으로 단속의 효율성을 높일 예정이다.

아울러 효과적인 부정유통 단속을 위해 지자체별로 소상공인 연합회 등 유관기관과 협업을 강화하고, 각 지자체의 홈페이지·전화 등을 통한 부정유통 신고 접수센터도 가동할 예정이다.

이번 일제 단속 기간 중 명백한 부정유통이 확인되면, 관련 법률에 따라 2000만원 이하의 과태료가 부과되며, 부당이득에 대한 환수 및 가맹점 등록취소 등 행·재정적 처분이 이뤄진다.

또한 대규모 부정유통 등 중대범죄가 의심되는 가맹점 등에 대해서는 경찰 수사의뢰 등을 통해 엄중하게 처벌한다는 방침이다.

한편 지난 1차 전국 일제 단속에서는 112건이 단속됐으며 가맹점 등록취소 73곳, 등록정지 11곳, 시정명령 28곳 등의 행정처분이 내려졌다. 이 중 13곳에 대해서는 과태료 총 7200만원을 부과했으며, 63곳에 대해서는 총 5506만원을 환수 처리한 바 있다.

박재민 행정안전부 지방재정경제실장은 “소상공인 지원과 지역경제 활성화를 위하여 도입된 지역사랑상품권을 악용해 불법·부당한 이익을 취하는 사례에 대하여는 철저히 조사하고 엄중히 처벌하도록 하겠다”고 밝혔다."
"한국철도, KTX마일리지 서비스 개편…적립 대상·방법도 개선
기사승인 2021. 09. 30. 11:39",2021. 09. 30. 11:39,"한국철도
대전 이상선 기자= 한국철도(코레일)는 오는 12월부터 사용기한이 지나 소멸되는 KTX마일리지를 열차 할인쿠폰으로 자동 전환한다고 30일 밝혔다.

KTX마일리지는 철도회원이 KTX 승차권을 구입할 때 자동으로 적립된다. 사용기한은 5년으로 2016년부터 적립을 시작해 오는 12월에 첫 만기가 다가온다.

할인쿠폰은 미사용 금액을 등급별로 구분해 차등 지급하고 발급 후 1년 동안 모든 열차의 승차권 구입 시 사용할 수 있다.

한국철도는 동일인의 중복·과다 적립을 방지하기 위해 하루 적립 횟수를 4회로 제한하고 대신 여럿이 함께 이용할 경우 구입한 사람과 동행인을 구분해 각각 마일리지를 쌓을 수 있도록 했다.

KTX마일리지는 열차를 탈 수 있고 전국 기차역 편의점 등 매장에서 현금처럼 사용하거나 교통카드(레일플러스)도 충전할 수 있다.

박광열 한국철도 여객사업본부장은 “앞으로 고객이 더 많은 혜택을 누릴 수 있도록 KTX마일리지 등 서비스를 지속적으로 개선해 나가겠다”고 말했다."
